id,prob
60635682,0.47
59542894,0.13
60605300,0.28
60685735,0.53
60575682,0.04
59201169,0.32
60685662,0.26
60246477,0.15
60385185,0.16
60495661,0.1
60176460,0.25
60475638,0.1
60665628,0.36
59371515,0.09
60685645,0.08
60665646,0.24
60555652,0.22
60665676,0.28
59150985,0.26
60665655,0.07
60625631,0.25
60336019,0.26
60705620,0.1
60615615,0.17
60665625,0.03
60675557,0.08
60485650,0.29
59442741,0.41
60495490,0.37
60605630,0.23
60565545,0.08
60695570,0.16
60535542,0.14
60675555,0.2
60535563,0.21
60295304,0.07
60555130,0.27
60675573,0.42
60615571,0.35
60585524,0.15
60705601,0.12
60475420,0.18
60645656,0.26
60615554,0.14
60545242,0.03
60505627,0.02
60705544,0.29
60705476,0.18
60545532,0.43
60615442,0.31
60175904,0.22
60665502,0.42
60675498,0.27
60055918,0.06
60326731,0.09
60386904,0.25
60555531,0.19
60336988,0.38
60396537,0.3
60465516,0.22
60675489,0.13
60525546,0.59
60535488,0.33
60655454,0.05
60625508,0.51
60555508,0.2
60575482,0.04
60326720,0.08
60645585,0.21
59081906,0.16
58321140,0.23
60495452,0.53
60565498,0.31
60565474,0.05
60525549,0.34
60675286,0.16
60505411,0.21
60485443,0.25
60196389,0.21
60495433,0.07
59571823,0.29
60605442,0.16
60535390,0.09
60386853,0.14
60405694,0.14
60705362,0.09
60605422,0.16
60645428,0.13
59592592,0.25
60525531,0.28
58250678,0.53
60595462,0.14
60675444,0.3
60377154,0.27
60695376,0.3
60397188,0.19
60635413,0.12
60485450,0.17
60515309,0.37
60416312,0.54
60485458,0.46
59769333,0.46
60685382,0.34
60655395,0.05
60655427,0.21
60695327,0.43
60485471,0.19
60505425,0.03
60625470,0.08
60705288,0.04
60585306,0.17
60515268,0.38
60555354,0.29
60465317,0.13
60595356,0.19
60625301,0.26
59975766,0.05
60645375,0.06
60575290,0.52
60695345,0.42
60247209,0.23
60635336,0.5
60685355,0.4
60705296,0.17
60515282,0.21
59191708,0.28
60406019,0.15
60625279,0.31
60595309,0.1
60415632,0.33
60227259,0.12
60195622,0.31
58574296,0.19
60665325,0.11
60555344,0.27
60595317,0.46
60535337,0.5
59471462,0.2
60575307,0.17
60505295,0.27
60347073,0.13
60465295,0.23
652971,0.09
58021205,0.15
60605363,0.11
60555316,0.55
60665381,0.51
60176761,0.27
60367244,0.27
58963465,0.43
60575342,0.24
60465322,0.41
59222483,0.04
60555249,0.33
60475191,0.23
60535219,0.3
60276849,0.11
60465234,0.03
60125530,0.13
60185696,0.35
59392366,0.16
60525222,0.31
60495222,0.33
60515239,0.07
60337200,0.45
60525163,0.46
60217053,0.25
60685277,0.04
60316170,0.25
60515221,0.15
60535272,0.25
60645252,0.14
59152151,0.16
60505219,0.1
59572014,0.17
60565216,0.36
59462940,0.27
60216894,0.33
60535200,0.28
59403000,0.18
60645202,0.21
60635177,0.3
60575196,0.32
60705178,0.26
60335721,0.1
60417170,0.2
60277390,0.23
60366791,0.28
60615125,0.3
60367460,0.34
59411385,0.38
58350566,0.48
60665127,0.29
60075183,0.21
60287451,0.05
60286568,0.13
60475143,0.14
60367484,0.06
59241233,0.3
60565125,0.09
58260174,0.17
60525122,0.16
59905197,0.26
60415665,0.35
60276999,0.26
60405570,0.57
60177266,0.48
60357061,0.21
58400396,0.14
60317282,0.33
60545134,0.36
60545114,0.23
60306171,0.47
60257300,0.05
60416222,0.15
60397134,0.54
60217273,0.49
60196219,0.51
60115547,0.25
60325938,0.25
60376899,0.22
60207274,0.25
59431139,0.08
60286933,0.05
60177278,0.12
60417115,0.26
60387033,0.24
60337151,0.11
60347139,0.43
60367416,0.33
60187277,0.29
60237225,0.25
60367353,0.37
60237124,0.48
60366776,0.12
60226097,0.27
60227220,0.29
60297014,0.31
60287321,0.07
60175219,0.14
60406735,0.3
59945243,0.34
60257177,0.5
60217101,0.07
60247102,0.25
60337125,0.26
60237180,0.16
60237246,0.23
60355947,0.34
60025596,0.3
60216916,0.17
60307009,0.28
60196974,0.38
60247137,0.02
60227300,0.43
60387358,0.2
60227330,0.16
60377013,0.24
60377079,0.27
60257197,0.2
60177132,0.06
60367428,0.05
60177229,0.09
60347092,0.25
59699461,0.06
60367432,0.22
60407251,0.47
58010506,0.16
60306994,0.1
60356931,0.36
60305596,0.37
60337021,0.03
60227119,0.11
60187154,0.03
60255826,0.46
60397090,0.12
59571986,0.4
60257072,0.5
60277076,0.14
60196804,0.14
60376940,0.21
60387228,0.09
60246972,0.19
60275915,0.29
60396993,0.24
60176951,0.03
60177082,0.24
60356874,0.25
60206076,0.2
60355516,0.55
60075822,0.04
60237087,0.14
60387014,0.23
59089815,0.16
60336249,0.16
60326939,0.21
60296326,0.45
60227074,0.18
60376926,0.4
60347041,0.1
60237053,0.61
60216940,0.17
60257060,0.36
60196852,0.2
60287092,0.16
60375736,0.27
60277122,0.29
60196758,0.25
60306768,0.02
60236347,0.31
60326792,0.06
60236751,0.4
59291129,0.07
59975723,0.06
60246814,0.02
60406898,0.06
59169713,0.49
60236890,0.34
59543019,0.58
60275877,0.05
60216754,0.12
60216752,0.24
60306792,0.27
59120149,0.33
60206740,0.21
60196717,0.03
59190386,0.4
60416713,0.35
60386941,0.36
60386980,0.25
60206761,0.15
60286143,0.29
60366977,0.33
60256473,0.49
60306765,0.21
60236845,0.24
60326760,0.31
59129555,0.06
60316910,0.07
60236814,0.3
60236921,0.31
60315630,0.16
60236918,0.12
60176776,0.23
60266768,0.2
60226893,0.22
59412640,0.15
60326621,0.34
60266736,0.38
60336703,0.13
60196662,0.15
60356662,0.28
59391261,0.31
60246754,0.12
58000851,0.16
60336684,0.35
60205626,0.19
60206081,0.1
59592586,0.21
60236072,0.16
60416224,0.16
60396696,0.18
60336709,0.49
60266690,0.2
60395965,0.31
60396753,0.08
58704175,0.11
60236721,0.08
60346721,0.11
60386775,0.06
60356591,0.26
60216669,0.24
60366854,0.52
60296512,0.29
60286775,0.09
60246767,0.18
60286846,0.02
60246822,0.2
60246756,0.28
60266732,0.2
60296591,0.49
60255968,0.19
58633590,0.09
60206661,0.29
60256807,0.27
60296416,0.17
60226699,0.04
60226681,0.4
60416507,0.21
60256172,0.13
60246705,0.43
60326535,0.29
60236365,0.1
60276744,0.35
60286761,0.13
60346669,0.14
60045621,0.26
60385822,0.03
60376545,0.17
60376566,0.31
60406623,0.04
60296086,0.25
60246674,0.12
60246698,0.03
60246662,0.16
60196566,0.09
60386637,0.11
59251668,0.12
60356387,0.41
60226633,0.17
59493088,0.08
60206554,0.24
57925292,0.28
60416490,0.38
60306219,0.23
60386660,0.16
60336523,0.07
60206573,0.16
60186501,0.34
59493059,0.26
60246399,0.24
60366632,0.41
60296362,0.31
59551354,0.15
60246616,0.2
60246328,0.32
60276623,0.09
58922355,0.15
60216397,0.24
60316557,0.13
60266421,0.28
59300825,0.51
59422022,0.08
59789684,0.2
60286582,0.18
59601217,0.37
59421910,0.13
60326396,0.07
60206469,0.44
60316534,0.44
60276595,0.3
60305981,0.42
60286540,0.16
60236529,0.36
60276487,0.42
60376471,0.2
60346514,0.1
60276571,0.19
60216489,0.3
60065625,0.24
58020190,0.25
60215851,0.11
60376435,0.03
60286602,0.57
60206450,0.23
60276570,0.23
60226575,0.07
58643427,0.26
59503169,0.3
60236244,0.42
60216380,0.25
60145507,0.22
60416335,0.36
60216410,0.15
60226505,0.23
60416317,0.21
60306347,0.1
60366549,0.23
60316444,0.03
59229119,0.22
60396350,0.09
60256164,0.44
60236212,0.29
60386481,0.22
60366591,0.29
60336326,0.41
60406406,0.25
60216271,0.13
60325441,0.29
60406359,0.08
60346379,0.62
60256345,0.29
60216284,0.59
59211379,0.36
58592712,0.23
60296267,0.13
60176353,0.19
60186447,0.16
60206384,0.16
60216373,0.38
59191095,0.51
60366418,0.19
60205861,0.26
60196237,0.14
59272117,0.36
60226378,0.04
60376220,0.22
60336279,0.23
60286325,0.17
58091113,0.3
60396297,0.12
60336216,0.12
60206184,0.13
59522737,0.49
60226323,0.2
60246410,0.2
60216209,0.26
60246401,0.27
60196249,0.08
60246343,0.25
59523127,0.26
60246391,0.4
60356162,0.11
60316405,0.35
60396252,0.49
60236329,0.44
60196175,0.3
60315848,0.22
59512808,0.43
60316125,0.48
60305902,0.09
60176276,0.06
59955279,0.28
60296143,0.15
60306280,0.27
60376277,0.28
60335316,0.07
60385951,0.31
60386336,0.3
60176303,0.25
60376046,0.24
59503005,0.37
60236162,0.57
60236182,0.13
60366384,0.1
59739699,0.13
60246261,0.21
58060599,0.04
60275774,0.3
60295967,0.28
58431301,0.32
60335991,0.21
60376058,0.09
60386252,0.32
60246231,0.22
60406103,0.31
60095191,0.13
60306077,0.05
59582556,0.25
60176124,0.35
60346151,0.26
60215678,0.14
60336148,0.04
60186132,0.39
60176097,0.35
60355341,0.13
58051236,0.19
60196096,0.13
60276199,0.27
60355827,0.13
60186176,0.27
60296058,0.32
60406121,0.12
60035177,0.16
57744544,0.16
60406182,0.29
59110838,0.08
60206129,0.06
58673855,0.3
60186166,0.21
60295898,0.22
60366401,0.42
60316262,0.06
58504451,0.54
60236070,0.07
60075474,0.29
60376002,0.18
59431654,0.37
60416073,0.27
60406023,0.43
60276024,0.11
59261080,0.51
60256105,0.16
60346058,0.49
59311837,0.32
60316133,0.12
60386038,0.45
60266020,0.37
60215990,0.07
60145399,0.12
60396078,0.36
60276022,0.12
59269244,0.37
60306014,0.21
60366205,0.26
60346114,0.11
59859492,0.15
60276066,0.16
60195968,0.38
60176053,0.16
60316150,0.31
60395599,0.17
59291973,0.13
60275382,0.57
60366243,0.17
60416028,0.31
60416072,0.06
58001167,0.31
60355992,0.08
60416077,0.5
60405888,0.11
60386071,0.31
59512690,0.59
60306067,0.24
60265954,0.35
60215967,0.23
60216032,0.14
60276078,0.1
60336009,0.11
60195864,0.07
59231356,0.47
60395975,0.25
60255974,0.11
59433148,0.23
60215929,0.21
60366064,0.13
60345924,0.11
60215881,0.31
60246037,0.12
60246092,0.24
60415889,0.3
60366095,0.27
60395953,0.36
59562366,0.14
60295858,0.27
60185996,0.09
60265940,0.22
60365496,0.45
59601908,0.21
60325953,0.06
59869268,0.27
60335535,0.1
60355868,0.25
60265899,0.23
60175984,0.36
60415830,0.15
60345824,0.32
58301316,0.27
60395854,0.15
60205824,0.37
60315957,0.19
60175897,0.21
60385926,0.41
58512839,0.15
60275885,0.17
60255896,0.22
60385961,0.3
60286003,0.2
60325833,0.24
60385934,0.28
60405897,0.3
59382608,0.53
60385907,0.2
60355830,0.02
60025749,0.31
60375809,0.07
60185904,0.28
58663398,0.13
60295787,0.15
60255886,0.04
59101589,0.35
59161179,0.26
60415215,0.17
60255930,0.11
60355835,0.26
59462312,0.3
58582912,0.1
59260636,0.25
60385873,0.11
60415135,0.6
60225587,0.37
60315829,0.36
60415787,0.28
60215756,0.13
60315790,0.02
60205791,0.1
60235839,0.14
60265757,0.07
60395783,0.33
59249953,0.12
60285888,0.3
60385688,0.42
60415279,0.04
58100538,0.26
60365805,0.06
59975174,0.44
59421546,0.32
60225754,0.23
60225767,0.11
60375748,0.56
60245756,0.13
60415734,0.46
60245804,0.49
60215686,0.12
60375707,0.25
60265724,0.19
60285821,0.31
60215650,0.11
60395257,0.29
60305631,0.15
60335669,0.23
59915798,0.34
59443037,0.48
60225710,0.36
60175660,0.2
60265630,0.06
58623323,0.08
60235720,0.15
60175665,0.16
60305606,0.06
60345643,0.18
59562374,0.55
60325654,0.31
60175705,0.07
60305513,0.11
60305605,0.22
59340175,0.49
60105783,0.3
60315546,0.28
60305575,0.27
59239143,0.18
60385623,0.16
59553135,0.13
60235633,0.31
60075437,0.41
59709456,0.27
60405611,0.13
60185609,0.29
60325534,0.32
60265502,0.08
59975635,0.19
60305539,0.33
60295466,0.51
60385593,0.35
60225557,0.24
60275531,0.24
59531622,0.33
60405534,0.11
60355544,0.16
60105354,0.27
60235551,0.4
60375556,0.36
60285601,0.47
60255530,0.29
60315520,0.26
60295511,0.34
60335478,0.33
60385468,0.12
60325493,0.25
60325484,0.08
60355502,0.11
58593209,0.09
60415462,0.26
59251579,0.05
60235496,0.09
60205499,0.18
60275492,0.08
60375468,0.21
60175507,0.34
60135263,0.22
60365539,0.37
60305466,0.26
60355418,0.11
60405392,0.05
60305455,0.13
60395448,0.1
60415122,0.07
59965212,0.29
60355405,0.39
60095451,0.19
60335399,0.18
60235412,0.5
60175488,0.44
60305467,0.24
60235450,0.18
60185450,0.33
58542278,0.06
59945652,0.24
59341861,0.18
60335397,0.42
60175408,0.27
57693905,0.32
60305389,0.08
60225342,0.44
60315329,0.2
60245293,0.6
59432965,0.31
60285416,0.32
58922743,0.25
60395365,0.1
60225362,0.08
59159132,0.31
60315365,0.35
60335296,0.51
60415265,0.14
60025212,0.24
60405261,0.24
60135658,0.52
60305286,0.12
60285381,0.31
60265327,0.14
60305329,0.16
60045680,0.46
58513368,0.37
60385314,0.36
59975927,0.15
60315266,0.1
60295255,0.42
60295258,0.11
60365314,0.54
60095270,0.14
60325309,0.37
60265330,0.1
60215303,0.16
60365353,0.12
60195296,0.23
60315225,0.18
60185281,0.07
60245278,0.42
60275255,0.4
60255221,0.11
60235219,0.32
60355215,0.3
59471325,0.31
60295243,0.11
60335265,0.46
59221089,0.44
60175262,0.42
60005654,0.11
60195232,0.52
59859791,0.13
60305260,0.31
60335212,0.12
60235270,0.02
60205192,0.19
60225230,0.47
60395235,0.18
59561495,0.26
60245255,0.35
60225236,0.07
60315241,0.44
60185273,0.18
60375196,0.08
60285289,0.41
59689267,0.39
59925199,0.3
60185126,0.18
60255171,0.23
60385154,0.08
60405137,0.36
60415149,0.29
60265160,0.26
60325142,0.16
59413249,0.15
60315199,0.31
60335136,0.09
60205138,0.13
60385132,0.28
59759328,0.17
60015632,0.37
60265128,0.38
57753511,0.29
60345143,0.48
59985330,0.03
59481776,0.02
60095218,0.43
59542816,0.27
60005798,0.05
60095750,0.23
59341977,0.2
59602846,0.49
59995838,0.1
60095702,0.22
59552903,0.22
57734205,0.05
60035769,0.04
60045752,0.6
60085848,0.3
60035582,0.21
60055870,0.54
60085377,0.06
59975988,0.25
59965762,0.18
60095761,0.36
59955769,0.13
60095782,0.43
59905392,0.41
59955738,0.26
60085815,0.26
59985482,0.42
60135846,0.36
60005795,0.25
60055818,0.42
59955620,0.16
59995739,0.4
59170269,0.52
60005760,0.33
60005700,0.49
60065751,0.06
60115695,0.25
60075326,0.32
60075530,0.29
60015597,0.26
59915636,0.43
59985727,0.11
59925346,0.18
60065724,0.23
60075769,0.31
59531505,0.37
59749669,0.61
60135707,0.13
59638464,0.44
59915735,0.15
59985690,0.09
59985618,0.41
59965712,0.27
59955666,0.55
60115759,0.19
59925792,0.26
59935682,0.17
59819532,0.17
59945644,0.45
60075757,0.38
60135731,0.03
59915719,0.1
60135532,0.34
59242936,0.02
59935695,0.14
59935765,0.25
59571569,0.43
59975808,0.22
59809563,0.22
60075713,0.16
59955622,0.49
652453,0.1
59975813,0.16
58191359,0.08
59472229,0.26
60075671,0.11
60005728,0.43
59955605,0.04
59905524,0.04
59935575,0.22
59915493,0.2
59849448,0.06
60105335,0.38
59453312,0.1
59512961,0.15
59945593,0.3
60055614,0.42
59925534,0.07
59995283,0.38
60105524,0.39
59532663,0.23
59955548,0.1
60065654,0.26
59192947,0.22
60015474,0.33
59339655,0.36
60005555,0.03
59945481,0.21
60005181,0.35
60025592,0.22
60035612,0.43
59271425,0.26
59905598,0.29
60095553,0.26
60025598,0.12
60075563,0.27
58514206,0.37
59935597,0.46
59955514,0.19
60095133,0.38
60125612,0.23
59965540,0.15
59945597,0.15
59669448,0.34
59965620,0.03
60035549,0.41
59945521,0.29
60115610,0.25
60005367,0.32
59975420,0.13
59281667,0.07
60115484,0.31
59915420,0.23
60035407,0.22
60005402,0.15
60085379,0.06
60025432,0.13
59789520,0.52
59985503,0.42
59915447,0.08
59965406,0.14
59905430,0.22
60045412,0.16
60025468,0.22
59985417,0.06
59582372,0.33
60075481,0.12
59945373,0.29
59935448,0.07
60045452,0.25
59401732,0.29
59461934,0.4
60015378,0.18
60135419,0.13
57712485,0.43
59201843,0.03
59945182,0.27
60115442,0.59
60055353,0.17
59945356,0.11
60125462,0.07
60085139,0.22
59552519,0.27
60035253,0.07
60115341,0.27
59819664,0.3
60085285,0.3
59995305,0.31
60035289,0.22
60095227,0.4
59679315,0.12
60135320,0.36
59481759,0.42
59935281,0.4
59412199,0.47
60125308,0.11
59442974,0.4
60095225,0.58
59799542,0.09
60085288,0.2
60115338,0.26
59759728,0.61
60125240,0.04
60015298,0.03
59995296,0.42
59779727,0.13
60105303,0.12
60095234,0.09
59859810,0.65
60035302,0.28
59945261,0.33
59945300,0.23
59759503,0.35
59638877,0.48
60055236,0.25
59602903,0.28
59679719,0.05
60055165,0.09
59240679,0.32
60065193,0.12
59562120,0.26
60015168,0.36
60045212,0.14
59312984,0.15
60065122,0.27
59915136,0.14
59709616,0.12
59602894,0.45
59091758,0.02
59995141,0.27
59879726,0.26
60085116,0.17
59749483,0.31
59252095,0.35
59699693,0.07
59819645,0.27
59102168,0.67
59985171,0.36
59679760,0.45
59935116,0.24
59955171,0.51
60025198,0.42
60085201,0.2
59252541,0.09
59985124,0.19
59638817,0.28
60125130,0.27
59975195,0.19
59552571,0.56
59915207,0.17
59965192,0.52
59749717,0.25
60065168,0.29
59995203,0.18
60045188,0.29
59699660,0.12
59749718,0.21
59879767,0.34
59905130,0.36
59915158,0.13
59985125,0.57
60025191,0.34
59433463,0.12
60005114,0.1
59202980,0.33
59759629,0.45
59799710,0.52
59181824,0.19
59392897,0.3
59679609,0.29
59729643,0.15
59669641,0.25
59699522,0.54
59849513,0.08
59719559,0.43
59769645,0.12
59553264,0.45
59729723,0.11
59759555,0.54
59649594,0.17
59739660,0.15
59799566,0.24
59759618,0.09
59749700,0.12
59819556,0.32
59769717,0.29
58584164,0.4
59649606,0.32
59573351,0.3
59689654,0.42
59759690,0.13
59819604,0.09
59211119,0.42
59433319,0.11
59729685,0.29
59592253,0.07
59709567,0.42
59759670,0.12
59628114,0.22
59849598,0.37
59699585,0.34
59699502,0.14
59669554,0.22
59839673,0.23
59789565,0.46
58553922,0.13
59699673,0.12
59879580,0.05
59799509,0.27
59759496,0.14
59739608,0.34
59492494,0.06
59709288,0.11
59779337,0.17
59341432,0.2
59679478,0.02
59819391,0.51
59393220,0.29
59602329,0.15
59649364,0.18
59451857,0.06
59739476,0.17
59729536,0.21
59422000,0.13
58291030,0.25
59799323,0.1
59819423,0.03
59829410,0.19
59561753,0.09
59553603,0.31
59799459,0.23
59839351,0.2
59719470,0.33
59739454,0.24
59649467,0.28
59412854,0.15
59441941,0.13
59659286,0.25
59789494,0.21
59829467,0.49
59659295,0.22
59679438,0.03
59879495,0.06
59789333,0.39
59749500,0.18
59423208,0.04
59839283,0.08
59729234,0.4
59231063,0.02
59779178,0.29
59749137,0.1
59709175,0.11
59553171,0.13
59799203,0.22
59759153,0.51
59769295,0.07
59709205,0.16
59413281,0.35
59869339,0.08
59562751,0.27
59809174,0.42
59493140,0.41
59483178,0.07
59649201,0.36
59859229,0.19
59779246,0.51
59779320,0.21
59441855,0.11
59779138,0.27
59739290,0.16
59291510,0.35
59749269,0.2
59779163,0.3
59859136,0.25
59879237,0.22
59759211,0.14
59779264,0.41
59839165,0.17
59789166,0.28
59839189,0.33
59443315,0.21
59472186,0.31
59749350,0.18
59839331,0.17
59799175,0.31
59709203,0.29
59739316,0.07
59739167,0.25
59689361,0.15
59573240,0.12
59383412,0.31
59601999,0.48
59562998,0.22
59789233,0.3
59443259,0.31
59492981,0.28
59582698,0.12
59582636,0.19
59403130,0.13
59433356,0.13
58692924,0.47
59563326,0.25
59679117,0.38
59618114,0.18
59140425,0.18
59160385,0.15
59523167,0.54
59553462,0.22
59602286,0.23
59212417,0.11
59423044,0.33
59472996,0.57
59483113,0.11
59483135,0.43
59463231,0.24
59383466,0.15
59443269,0.23
59393184,0.1
59602595,0.13
58542282,0.35
59543126,0.21
59383366,0.15
59839124,0.34
59463090,0.11
59443352,0.13
59563286,0.4
59393107,0.33
59373090,0.21
59493012,0.2
59382961,0.5
59393164,0.11
59563401,0.18
59563319,0.51
59503006,0.19
59483161,0.1
59443310,0.32
59553542,0.08
59412652,0.44
59463087,0.2
59533299,0.19
59423019,0.12
59453199,0.23
59472961,0.19
59512983,0.41
59402949,0.18
59383070,0.06
59412037,0.11
59192627,0.38
59413174,0.11
59491828,0.13
59341672,0.15
59533130,0.28
59492919,0.05
59502985,0.25
59483037,0.21
59582480,0.2
59603020,0.03
59553331,0.14
59582532,0.21
59413207,0.26
59402919,0.2
59533055,0.24
59502789,0.3
59311613,0.3
59192117,0.35
59462861,0.07
59593006,0.15
59492916,0.12
59533202,0.03
59602975,0.26
59513015,0.04
59553250,0.52
59603012,0.25
59281785,0.26
59473024,0.25
59551241,0.09
58902441,0.49
59522929,0.34
59383222,0.23
59573124,0.26
59393021,0.12
59603031,0.19
59513010,0.08
57874373,0.07
59463003,0.37
59533076,0.04
59573109,0.49
59602979,0.18
59110586,0.11
59463036,0.08
58251062,0.14
59372916,0.45
59422971,0.1
59023219,0.09
46640726,0.11
59441667,0.34
59522793,0.23
59422875,0.18
59392831,0.17
59372222,0.4
59502821,0.5
59443038,0.41
59149588,0.11
59472804,0.35
59592759,0.19
59372881,0.44
59532878,0.37
59433194,0.25
59522897,0.39
59422866,0.34
59163255,0.35
59522496,0.13
59462948,0.12
59602947,0.24
59562974,0.18
59532867,0.12
59422946,0.19
59222492,0.26
58300837,0.28
59072747,0.42
59522922,0.46
59532780,0.63
59502211,0.46
59512758,0.24
59402065,0.12
59433204,0.22
59099556,0.45
59492736,0.44
59482417,0.25
59542840,0.18
59472833,0.34
59372888,0.07
59592568,0.51
57734300,0.13
59462852,0.2
59193055,0.07
59602826,0.07
59502752,0.21
59413048,0.07
59103205,0.07
59482903,0.13
59542723,0.04
59522731,0.42
59592722,0.15
59592717,0.54
59381949,0.12
59422736,0.16
59592110,0.41
59339275,0.58
59109669,0.48
59382887,0.14
59462421,0.02
59602760,0.11
59582278,0.09
59472697,0.18
59402707,0.34
59472240,0.08
59572583,0.08
59472766,0.05
59292546,0.4
59462789,0.55
59472798,0.23
59422825,0.24
59502641,0.19
59502457,0.56
59482671,0.06
59392753,0.15
59372150,0.35
59512681,0.27
59602690,0.19
59552974,0.19
59522735,0.19
58503630,0.12
59581873,0.18
59222899,0.06
59522760,0.29
59482736,0.28
59310200,0.06
59402610,0.35
59422725,0.06
59572673,0.36
59402410,0.19
59402609,0.25
59442917,0.23
59532695,0.11
59372710,0.5
59592752,0.46
59482702,0.5
59582058,0.1
59402677,0.3
59582252,0.19
59512770,0.27
59442898,0.35
59542737,0.24
58081158,0.58
59482027,0.2
59512594,0.14
59402553,0.25
59192969,0.08
59542633,0.22
59431216,0.47
59592448,0.31
57980484,0.47
59182088,0.45
58250266,0.37
59412655,0.26
59382715,0.42
59219120,0.2
59602515,0.1
59472622,0.23
59522336,0.27
59482480,0.18
58371187,0.17
59602469,0.22
59502570,0.34
59382772,0.21
59452626,0.21
59279387,0.38
59412833,0.31
59512504,0.5
58330935,0.29
59442810,0.33
58180543,0.45
58862512,0.22
59502560,0.1
59562545,0.19
58633780,0.41
59382803,0.48
59502539,0.16
58674320,0.2
59189861,0.03
59442746,0.19
59472582,0.32
59502489,0.26
59472550,0.05
59192571,0.29
59392540,0.19
58614117,0.43
59472619,0.39
59542631,0.18
59572574,0.37
59542639,0.35
57843370,0.42
59402433,0.34
59442763,0.27
58051224,0.24
