new_id,prob
32054,0.5
32057,0.69
32058,0.52
32060,0.48
32061,0.05
32065,1
32068,0.84
32072,0.82
32074,0.94
32077,0.79
32078,0
32082,0.15
32083,0.24
32086,1
32088,0.96
32089,0.68
32093,0.6
32095,0.73
32096,0.9
32097,0.63
32098,0.93
32100,0.73
32102,0.07
32106,0.85
32108,0.08
32113,0.51
32115,0.01
32117,0.12
32118,0.87
32119,0.43
32120,0.8
32126,0.66
32127,0.89
32130,0.32
32133,0.52
32134,0.02
32135,0.32
32136,0.42
32137,0.12
32139,0.09
32141,0.95
32142,0.03
32144,0.61
32146,0.65
32147,0.58
32148,0.53
32150,0.76
32151,0.07
32153,0.4
32154,0.16
32158,0.77
32159,0.01
32160,0.84
32161,0.43
32162,0.83
32163,0.76
32168,0.59
32169,0.54
32170,0.46
32171,0.01
32172,0.8
32177,0.14
32179,0.21
32180,0.92
32182,0.62
32185,0.29
32186,0.6
32188,0.9
32191,0.8
32193,0.94
32196,0.13
32197,0.75
32198,0.76
32199,0.97
32200,0.64
32201,0.11
32204,0.37
32208,0.19
32209,0.95
32212,0.76
32215,0.58
32221,0.8
32223,0.91
32226,0.77
32227,0.73
32229,0.03
32230,0.12
32231,0.68
32232,0.24
32233,0.24
32237,0.61
32238,0.97
32242,0.85
32244,0
32245,0.13
32248,0.34
32249,0.8
32250,1
32252,0.72
32253,0.53
32257,0.08
32259,0.63
32260,0.88
32262,0.07
32263,0.41
32264,0.28
32265,0.73
32267,0.08
32268,0.77
32270,0.81
32271,0.4
32272,0.21
32274,0.9
32275,0.6
32276,0
32278,0.7
32279,0.36
32280,0.58
32281,0.75
32282,0.98
32283,0.42
32284,0.11
32286,0.85
32288,0.12
32289,0.69
32290,0.01
32291,0.71
32292,0.9
32293,0.28
32296,0.46
32297,0.66
32298,0.85
32300,0.41
32301,0.88
32303,0.24
32304,0.51
32306,1
32307,0.73
32308,0.55
32310,0.75
32311,0.95
32312,0.97
32315,0.91
32319,0.14
32323,0.54
32324,0.7
32326,0.84
32330,0.99
32334,0.62
32336,0.06
32337,1
32338,0.63
32341,0.17
32345,0.81
32347,0.18
32348,0.46
32350,0.07
32356,0.59
32357,0.88
32359,0.02
32363,0.11
32365,0.29
32366,0.67
32367,0.7
32368,0.2
32369,0.79
32373,0.7
32375,0.11
32378,0.42
32379,0.9
32380,0.48
32382,0.12
32383,0.54
32387,0.8
32396,0.4
32405,0.12
32408,0.07
32409,0.48
32410,0.95
32415,0.98
32418,0.54
32419,0.46
32420,0.9
32427,0.66
32429,0.16
32430,0.07
32432,0.01
32435,0.14
32436,0.73
32438,0.65
32439,0.44
32440,0.9
32441,0.02
32442,0.27
32443,0.05
32445,0.91
32447,0.94
32450,0.73
32451,0.19
32452,0.85
32454,0.68
32455,0.38
32457,0.02
32458,0.86
32459,0.11
32461,0.89
32466,0.32
32467,0.69
32468,0.94
32469,0.51
32470,0.97
32471,0.54
32473,0.02
32475,0.04
32476,0.91
32477,0.89
32480,0.16
32481,0.95
32484,0.86
32485,0.41
32486,0.86
32490,0.08
32491,0.64
32492,0.87
32495,0.1
32497,0.47
32498,0.97
32499,0.52
32505,0.03
32508,0.48
32509,0.05
32510,0.88
32513,0.72
32516,0.07
32518,0.62
32521,0.59
32522,0.19
32523,0.99
32527,0.94
32529,0
32531,0.11
32532,0.82
32533,0.41
32536,0.65
32537,0.05
32538,0.77
32541,0.03
32544,0.9
32546,0.45
32549,0.09
32550,0.93
32551,0.61
32552,0.71
32559,0.74
32560,0.83
32563,0.47
32566,0.82
32568,0.91
32569,0.57
32571,0.18
32574,0.05
32576,0.63
32577,0.64
32578,0.85
32583,0.4
32584,0.6
32585,0.61
32586,0.65
32588,0.76
32589,0.4
32590,0.5
32592,0
32595,0.66
32596,0.97
32599,0.49
32604,0.41
32611,0.9
32612,0.3
32615,0.1
32617,0.86
32618,0.87
32620,0.27
32621,0.03
32623,0.01
32624,0.3
32625,0.5
32628,0.56
32630,0.54
32632,0.33
32635,0.93
32639,0.88
32641,0.19
32643,0.84
32644,0.86
32647,0.85
32648,0.02
32649,0.26
32654,0.78
32656,0.37
32660,0.01
32661,0.78
32662,0.4
32663,0.29
32665,0.85
32667,0.98
32668,0.03
32669,0.35
32672,0.55
32673,0.13
32674,0.44
32678,0.95
32680,0.23
32683,0.35
32684,0.88
32685,0.16
32688,0.45
32690,0.72
32692,0.47
32695,0.86
32697,0.02
32702,0.63
32703,0.98
32705,0.87
32706,0.22
32708,0
32710,0.01
32712,0.13
32713,0.27
32715,0.8
32717,0.01
32718,0.24
32719,0.87
32720,0.59
32724,0.7
32725,0.61
32726,0.35
32727,0.66
32729,0.67
32731,0.23
32734,0.69
32735,0.25
32736,0.17
32739,0.95
32742,0.78
32745,0.51
32754,0.21
32758,0.29
32760,0.02
32762,0.12
32765,0.14
32767,0.02
32774,0.93
32776,0.34
32777,0.76
32781,0.02
32784,0.04
32785,0.11
32789,0.54
32791,0.53
32793,0.43
32795,0.25
32796,0.46
32797,0.71
32799,0.03
32800,0.79
32801,0.13
32802,0.76
32803,0.8
32804,0.5
32806,0.98
32808,0.51
32811,0.85
32813,0.96
32817,0.84
32818,0.93
32823,0.75
32828,0.15
32829,0.18
32831,0.41
32840,0.86
32845,0.28
32846,0.16
32849,0.74
32850,0.87
32853,0.93
32854,0.11
32855,0.35
32856,0.77
32857,0.05
32858,0.01
32860,0.13
32862,0
32863,0.56
32864,0.68
32865,0.2
32869,0.93
32870,0.33
32876,0.06
32878,0.36
32880,0.41
32881,0
32883,0.42
32886,0.53
32887,0.48
32888,0.07
32889,0.72
32891,0.41
32892,0.83
32893,0.51
32895,0
32897,0.6
32899,0.52
32900,0.88
32903,0.97
32904,0.42
32907,0.21
32909,0.75
32911,0.21
32913,0.62
32914,0.18
32918,0.79
32919,0.34
32920,0
32921,0.26
32926,0
32928,0.73
32930,0.1
32932,0.58
32934,0.02
32936,0.62
32937,0.68
32938,0.39
32940,0.95
32941,0.96
32942,0.83
32948,0.78
32951,0
32957,0.23
32959,0.04
32962,0.7
32963,0.01
32964,0.14
32965,0.7
32968,0.31
32971,0.04
32972,0.89
32977,0.86
32981,0.14
32982,0.81
32983,0.99
32985,0.96
32986,0.78
32987,0.37
32988,0.03
32992,0.87
32993,0.18
32994,0.04
32997,0.65
32999,0.9
33005,0.04
33006,0.41
33008,0.6
33012,0.77
33015,0.01
33018,0.8
33020,0.07
33021,0.83
33022,0.87
33023,0.18
33024,0.86
33027,0.96
33028,0.83
33032,0.03
33033,0.77
33034,0.58
33035,0.58
33038,0.81
33039,0.72
33040,0.05
33041,0.66
33042,0.24
33043,0.84
33044,0.19
33047,0.52
33050,0.34
33052,0.47
33053,0.78
33054,0.37
33057,0.93
33064,0.98
33066,0.04
33067,0.82
33070,0.04
33071,0.34
33073,0.66
33075,0.35
33077,0.12
33083,0.67
33084,0.23
33085,0.03
33086,0.07
33089,0.75
33090,0.59
33094,0.12
33095,0.75
33096,0.01
33097,0.16
33098,0.08
33100,0.15
33102,0.53
33104,0.27
33105,0.46
33108,0.46
33109,0.03
33110,0.37
33113,0.78
33114,0
33117,0.8
33119,0.49
33121,0.06
33126,0.78
33127,0.48
33128,0.6
33129,0.88
33130,0.82
33131,0.99
33133,0.53
33135,0.98
33136,0.28
33137,0.21
33138,0.71
33139,0.22
33140,0.92
33141,0.59
33144,0.99
33145,0.09
33148,0.51
33149,0.44
33150,0.61
33151,0.76
33152,0.14
33154,0.41
33155,0.03
33160,0.92
33161,0.38
33164,0.1
33167,0.62
33169,0.36
33173,0.83
33179,0.08
33180,0.86
33182,0.05
33183,0.26
33184,0.75
33185,0.77
33186,0.29
33187,0.92
33192,0.83
33193,0.42
33197,0.17
33198,0.36
33200,0.78
33201,0.19
33207,0.16
33209,0.59
33210,0.21
33211,0.7
33212,0.77
33213,0.5
33216,0.25
33219,0.78
33221,0.84
33222,0.09
33223,0.91
33225,0.53
33227,0.26
33232,0.97
33233,0.06
33234,0.18
33238,0.03
33239,0.27
33240,0.62
33241,0.85
33247,0.13
33252,0.24
33253,0.26
33255,0.77
33258,0.92
33259,0.3
33260,0.17
33261,0.34
33263,0.72
33266,0.18
33267,0.93
33270,0.11
33272,0.79
33273,0.97
33277,0.05
33278,0.74
33282,0.26
33286,0.83
33287,0.19
33290,0.41
33292,0.22
33294,0.95
33296,0.26
33299,0.32
33300,0.82
33302,0.43
33305,0.64
33306,0.61
33312,0.13
33315,0.07
33316,0.99
33317,0.04
33321,0.88
33325,0.64
33327,0.04
33329,0.17
33330,0.82
33332,0.74
33333,0.59
33335,0.97
33336,0.39
33339,0.67
33340,0.65
33341,0.96
33343,0.25
33345,0.3
33350,0.69
33355,0.1
33356,0.85
33359,0.26
33361,0.75
33363,0.02
33365,0.81
33366,0.58
33370,0.76
33371,0.18
33372,0.92
33373,0.79
33374,0.79
33375,0.01
33376,0.54
33378,0.27
33379,0.41
33380,0.79
33383,0.85
33385,0.01
33386,0.83
33387,0.82
33388,0.89
33393,0.54
33394,0.59
33399,0.38
33402,0.88
33403,0.12
33404,0.36
33405,0.97
33410,0.26
33412,0.89
33413,0.53
33414,0.42
33415,0.77
33416,0.55
33421,0.42
33422,0.98
33428,0.06
33431,0.82
33433,0.35
33434,0.77
33435,0.12
33436,0.04
33438,0.39
33439,0.94
33440,0.08
33443,0.81
33445,0.66
33446,0
33448,0.68
33449,0.79
33451,0.6
33452,0.3
33453,0.22
33454,0.71
33455,0.16
33456,0.73
33457,0.24
33458,0.9
33459,0.36
33460,0.42
33461,0.4
33463,0.45
33464,0.24
33466,0.13
33474,0.64
33477,0.85
33481,0.87
33483,0.38
33487,0.95
33489,0.01
33490,0.74
33493,0.69
33494,0.59
33496,0.92
33498,0.91
33499,0.7
33500,0.28
33502,0.59
33507,0.82
33508,0.49
33510,0.1
33511,0.55
33513,0.08
33514,0.14
33517,0.92
33518,0.74
33519,0.81
33520,0.99
33522,0.72
33523,0.93
33524,0.05
33527,0.95
33528,0.03
33533,0.18
33534,0.68
33535,0.97
33536,0.04
33537,0.74
33539,0.26
33540,0.09
33541,0.13
33544,0.72
33547,0.09
33549,0.86
33550,0.53
33556,0.13
33557,0.79
33559,0.8
33560,0.27
33561,0.75
33563,0.54
33565,0
33567,0.24
33569,0.24
33570,0.83
33571,0.59
33572,0.47
33573,0.64
33574,0.13
33575,0.78
33580,0.83
33586,0.36
33590,0.18
33597,0.06
33598,0.16
33604,0.25
33606,0.37
33607,0.94
33609,0.69
33613,0.93
33614,0.29
33615,0.41
33616,0.09
33617,0.84
33619,0.63
33620,0.45
33622,0.07
33623,0.12
33624,0.12
33627,0.03
33631,0.9
33633,0.8
33634,0.57
33635,0.1
33636,0.76
33638,0.87
33639,0.3
33642,0.91
33645,0.33
33647,0.04
33649,0.25
33650,0.21
33653,0.3
33656,0.16
33658,0.09
33660,0.02
33663,0
33667,0.18
33668,0.54
33669,0.76
33671,0.75
33672,0.57
33673,0.12
33674,0.16
33676,0.86
33678,0.92
33679,0.79
33681,0.65
33683,0.11
33685,0.66
33687,0.54
33688,0.35
33689,0.04
33691,0.05
33694,0
33695,0.34
33696,0.29
33698,0.53
33699,0.34
33701,0.54
33702,0.7
33706,0.71
33709,0.48
33713,0.19
33714,0.63
33715,0.95
33716,0.86
33719,0.86
33720,0.02
33722,0.92
33725,0.96
33732,0.32
33734,0.21
33735,0.68
33737,0.54
33738,0.78
33740,0.64
33742,0.31
33743,0.37
33750,0.5
33755,0.08
33756,0.81
33757,0.38
33758,0.06
33762,0.85
33763,0.2
33765,0.88
33766,0.01
33767,0.06
33768,0.06
33771,0.78
33772,0.03
33773,0.07
33774,0.63
33775,0.16
33776,0.09
33777,0.25
33780,0.95
33783,0.07
33785,1
33790,0.59
33792,0.47
33793,0.51
33795,0.34
33796,0.48
33797,0.52
33798,0.65
33805,0.82
33807,0.23
33809,0.57
33811,0.85
33813,0.77
33814,0.37
33816,0.11
33817,0.04
33820,0.99
33821,0.61
33823,0.37
33825,0.33
33826,0.06
33828,0.75
33829,0.34
33832,0.92
33833,0.07
33839,0.95
33841,0.97
33844,0.14
33846,0.88
33848,0.76
33851,0.13
33852,0.21
33854,0.03
33856,0.92
33860,0.08
33863,0.73
33867,0.28
33868,0.7
33873,0.84
33874,0.79
33877,0.76
33880,0
33886,0.85
33890,0.13
33891,0.85
33895,0.64
33896,0.76
33899,0.29
33902,0.72
33904,0.62
33906,0.9
33908,0.91
33910,0.6
33912,0
33914,0.1
33916,0.9
33917,0.25
33918,0.17
33921,0.02
33922,0.57
33923,0.63
33924,0.52
33925,0
33929,0.71
33933,0.61
33935,0.78
33936,0.54
33938,0.34
33939,0.12
33940,0.52
33941,0.81
33942,0.86
33944,0.01
33945,0.95
33946,0.18
33947,0.62
33948,0.91
33949,0.99
33950,0.44
33956,0.75
33958,0.45
33960,0.06
33961,0.8
33963,0.33
33965,0.72
33966,0.24
33967,0.83
33968,0.01
33971,0.12
33972,0.89
33973,0.9
33974,0.18
33976,0.83
33978,0.57
33979,0.04
33980,0.86
33981,0.65
33982,0.35
33983,0
33985,0.16
33987,0.91
33990,0.61
33991,0.84
33992,0.04
33995,0.76
33999,0.19
34006,0.71
34007,0.16
34012,0.94
34015,0.56
34016,0.62
34017,0.17
34021,0.26
34024,0.74
34026,0.96
34027,0.81
34030,0.32
34034,0.18
34035,0.46
34038,0.97
34039,0.76
34041,0.41
34042,0.32
34043,0.09
34045,0.68
34046,0.33
34048,0.75
34049,0.82
34052,0.29
34053,0.56
34054,0.91
34056,0.62
34058,0.59
34059,0.58
34061,0.73
34062,0.73
34063,0.46
34065,0.86
34070,0.94
34072,0.38
34074,0.83
34076,0.41
34077,0.96
34079,0.27
34080,0.01
34083,0.91
34084,0
34089,0.09
34091,0.71
34092,0.01
34095,0.39
34096,0.25
34097,0.27
34101,0.75
34102,0.05
34103,1
34107,0.95
34108,0.94
34110,0.77
34112,0.99
34113,0.25
34114,0.92
34115,0.65
34117,0.75
34120,0.85
34122,0.38
34124,0.63
34125,0.28
34126,0.5
34130,0.53
34131,0.68
34132,0.75
34134,0.52
34135,0.58
34138,0.94
34141,0.09
34142,0.19
34144,0.69
34145,0.11
34148,0.25
34149,0.96
34154,0.77
34157,0.11
34158,0.21
34159,0.11
34160,0.87
34164,0.87
34167,0.59
34168,0.01
34169,0.43
34171,0
34172,0.01
34175,0.11
34177,0.23
34180,0.22
34182,0.73
34183,0.89
34184,0.87
34185,0.79
34186,0.91
34188,0.2
34194,0.56
34195,0.97
34197,0.1
34199,0.1
34201,0.59
34202,0.92
34205,0.83
34208,0.27
34209,0.82
34214,0.86
34217,0.79
34218,0.78
34219,0.92
34220,0.35
34225,0.22
34227,0.05
34230,0.45
34233,0.96
34234,0.48
34236,0.49
34239,0.05
34241,0.43
34242,0.76
34243,0.13
34244,0.86
34245,0.81
34246,0.6
34250,0.32
34252,0.97
34253,0.62
34255,0.79
34260,0.94
34262,0.54
34269,0.39
34270,0.83
34272,0.75
34273,0.47
34275,0.97
34276,0.44
34278,0.9
34282,0.98
34283,0.69
34285,0.07
34288,0.67
34290,0.8
34292,0
34294,0.01
34296,0.93
34297,0.87
34298,0.54
34299,0.89
34300,0.32
34302,0.99
34303,0.2
34304,0.11
34305,0.97
34307,0.96
34309,0.93
34312,0.9
34314,0.01
34316,0.91
34317,0.99
34318,0.61
34321,1
34323,0.78
34324,0.02
34325,0.38
34328,0.22
34329,0.95
34333,0.97
34335,0.87
34336,0.09
34337,0.21
34338,0.02
34342,0.84
34344,0.88
34349,0.95
34350,0.35
34351,0.64
34352,0.48
34353,0.48
34355,0.37
34357,0.79
34358,0.01
34359,0.12
34362,0.17
34363,0.28
34371,0.71
34372,0.86
34374,0.71
34375,0.13
34376,0.72
34377,0.3
34378,0.91
34385,0.07
34388,0.29
34389,0.88
34390,0.66
34395,0.61
34398,0.97
34399,0.65
34401,0.88
34403,0.33
34405,0.41
34409,0.65
34411,0.68
34412,0.82
34413,0
34414,0.06
34415,0.93
34416,0.14
34418,0.17
34419,0.92
34422,0.64
34423,0.27
34426,0.42
34428,0.75
34429,0.3
34430,0.79
34432,0.26
34434,0.2
34439,0.29
34441,0.88
34442,0.16
34443,0.74
34444,0.82
34445,0.09
34446,0.97
34447,0.42
34448,0.84
34449,0.83
34450,0.19
34451,0.28
34455,0.02
34458,0.81
34459,0.31
34460,0.03
34462,0.94
34465,0.95
34466,0.76
34468,0.84
34470,0.19
34476,0.98
34477,0.99
34478,0.26
34479,0.73
34480,0.54
34482,0.76
34485,0.03
34486,0.92
34489,0.48
34490,0.54
34491,0.29
34495,0.05
34496,0.49
34498,0.09
34499,0.66
34500,0.19
34502,0.97
34504,0.93
34505,0.72
34510,0.23
34513,0.17
34519,0.15
34520,0.01
34521,0.77
34523,0.4
34524,0.24
34527,0.66
34528,0.7
34531,0.04
34532,0.14
34533,0.75
34535,0.38
34539,0.21
34540,0.08
34542,0.03
34544,0.59
34546,0.98
34547,0.8
34548,0.16
34552,0.02
34553,0.61
34554,0.21
34555,0.79
34556,0.09
34557,0.89
34558,0.88
34560,0.29
34561,0.87
34563,0.24
34564,0.52
34565,0.89
34567,0.02
34568,0.07
34571,0
34572,0.93
34573,0.17
34574,0.94
34575,0.78
34577,0.89
34584,0.42
34585,0.81
34586,0.27
34587,0.26
34588,0.55
34591,0.16
34594,0.85
34597,0.94
34598,0.86
34599,0.74
34602,0.19
34605,0.01
34606,0.96
34607,0.55
34608,0.07
34610,0.3
34614,0.94
34618,0.23
34619,0.12
34621,0.64
34622,0.72
34624,0.09
34625,0.1
34629,0.3
34630,0.71
34631,0.16
34633,0.48
34636,0.38
34637,0.05
34638,0.78
34640,0.5
34642,0.65
34644,0.8
34647,0.01
34651,0.48
34652,0.3
34653,0.35
34654,0.02
34659,0.74
34661,0.43
34666,0.81
34667,0.08
34672,0.77
34673,0.3
34675,0.04
34678,0.54
34680,0.63
34681,0.96
34682,0.97
34683,0.99
34687,0.08
34688,0.96
34689,0.79
34692,0.85
34694,0.32
34695,0.14
34696,0.12
34698,0.92
34703,0.91
34706,0.77
34709,0.28
34710,0.13
34712,0.19
34716,0.47
34717,0.15
34718,0.22
34720,0.15
34723,0.95
34725,0.44
34727,0.33
34728,0.26
34730,0.11
34731,0.51
34733,0.25
34734,0.44
34738,0.09
34742,0.85
34743,0.09
34744,0.77
34745,0.15
34748,0.78
34751,0.57
34752,0.95
34755,0.04
34756,0.31
34757,0.39
34759,0.66
34760,0.67
34768,0.64
34769,0.62
34770,0.19
34771,0.39
34772,0.25
34776,0.79
34777,0.3
34780,0.03
34781,0.76
34782,0.29
34783,0.71
34785,0.2
34788,0.09
34789,0.94
34790,0.29
34791,0.79
34792,0.9
34794,0.73
34795,0.91
34796,0.54
34797,0.77
34799,0.1
34800,0.97
34802,0.3
34815,0.25
34817,0.13
34818,0.99
34820,0.77
34821,0.46
34822,0.48
34824,0.82
34826,0.35
34828,0.76
34830,0.18
34834,0.79
34836,0.94
34838,0.43
34839,0.82
34843,0.08
34846,0.75
34847,0.11
34848,0.45
34849,0
34852,0.35
34853,0.91
34858,0.98
34859,0.96
34860,0.29
34862,0.39
34863,0.19
34869,0.49
34871,0.91
34873,0.37
34875,0.03
34876,0.34
34878,0.63
34879,0.67
34880,0.08
34881,0.17
34886,0.12
34888,0.84
34889,0.02
34890,0.06
34892,0.46
34899,0.87
34902,0.84
34904,0.9
34905,0.06
34909,0
34910,0.05
34912,0.87
34913,0.8
34918,0.78
34919,0.55
34920,0.42
34921,0.3
34923,0.14
34924,0.3
34925,0.47
34926,0.44
34927,0.11
34931,0.6
34933,0.23
34934,0.13
34939,0.05
34941,0.97
34946,0.95
34947,0.77
34948,0.38
34950,0.47
34955,0.26
34957,0.21
34958,0.81
34959,0.19
34960,0.55
34962,0.1
34964,0.72
34965,0.97
34968,0.68
34969,0.3
34970,0
34971,0.09
34972,0.74
34973,0.66
34980,0.84
34982,0.83
34983,0.69
34984,0.99
34986,0.43
34989,0.92
34990,0.89
34991,0.15
34993,0.63
34994,0.96
34995,0.18
35000,0.89
35002,0.03
35003,0.77
35009,0.41
35010,0.54
35015,0.45
35017,0.54
35018,0.22
35021,0.59
35024,0.18
35027,0
35035,0.85
35037,0.45
35044,0.61
35045,0.29
35048,0.95
35049,0.6
35050,0.38
35051,0.09
35053,0.93
35054,0.32
35055,0.59
35057,0.35
35060,0.24
35061,0.37
35063,0.93
35064,0.59
35065,0.08
35066,0.87
35068,0.8
35071,0.31
35072,0.03
35073,0.94
35074,0.36
35077,0.64
35078,0.86
35085,0.17
35086,0.2
35087,0.1
35090,0.06
35091,0.38
35094,0.5
35095,0.68
35096,0.39
35100,0.52
35101,0.92
35102,0.61
35103,0.35
35104,0.9
35108,0.42
35110,0.19
35112,0.32
35113,0.91
35115,0
35116,0.5
35117,0.96
35118,0.74
35119,0.89
35122,0.32
35123,0.9
35125,0.98
35128,0.11
35129,0.99
35130,0.12
35132,0.27
35133,0.34
35134,0.03
35137,0.89
35138,0.63
35139,0.09
35142,0.75
35144,0.26
35145,0.75
35147,0.09
35148,0.69
35151,0.86
35152,0.46
35155,0.15
35156,0.01
35158,0.9
35162,0.31
35163,0.86
35164,0.98
35165,0.4
35166,0.01
35168,0.33
35170,0.59
35173,1
35174,0.99
35177,0.89
35178,0.8
35179,0.74
35180,0.93
35181,0.42
35182,0.01
35183,0.97
35185,0.94
35186,0.95
35187,0.43
35188,0.87
35191,0.02
35194,0.94
35196,0.81
35200,0.99
35201,0.64
35202,0.17
35205,0.77
35207,0.04
35208,0.06
35211,0.14
35213,0.41
35215,0.61
35216,0.12
35217,0.56
35218,0.94
35222,0.16
35225,0.97
35226,0.05
35235,0.24
35240,0.04
35241,0
35244,0.97
35245,0.38
35246,0.38
35247,0.18
35248,0.61
35249,0.7
35253,0.69
35254,0.83
35255,0.38
35257,0.13
35259,0.97
35260,0.16
35263,0.14
35267,0.3
35269,0.16
35270,0.01
35272,0.23
35273,1
35275,0.86
35278,0.31
35279,0.62
35281,0.6
35282,0.7
35286,0.86
35287,0.13
35288,0.19
35289,0.98
35290,0.79
35292,0.69
35294,0.34
35296,0.75
35297,0.65
35299,0
35300,0.18
35302,0.51
35306,0.11
35309,0.7
35310,0.33
35314,0.86
35318,0.45
35320,0.05
35322,0.66
35323,0.62
35325,0.16
35326,0.81
35327,0.46
35328,0.2
35329,0.41
35330,0.81
35331,0.62
35332,0.24
35336,0.45
35337,0.84
35339,0.24
35340,0.09
35341,0.54
35342,0.17
35344,0.5
35348,0.51
35351,0.68
35352,0.81
35353,0.4
35356,0.86
35359,0.09
35361,0.31
35368,0.78
35370,0.04
35373,0.28
35377,0.21
35378,0.13
35379,0.69
35381,0.78
35382,0.59
35384,0.61
35386,0.36
35388,0.08
35390,0
35393,0.54
35395,0.17
35396,0.6
35402,0.17
35405,0.02
35406,0.11
35407,0.04
35408,0.97
35409,0.85
35410,0.45
35411,0.33
35412,0.86
35413,0.59
35416,0.14
35420,0.47
35421,0.23
35422,0.8
35425,0.56
35426,0.75
35427,0.21
35430,0.27
35431,0.24
35432,0.02
35433,0.49
35434,0.28
35435,0.65
35436,0.19
35437,0.76
35438,0.86
35439,0.22
35440,0.97
35442,0.1
35444,0.13
35445,0.47
35446,0.12
35447,0.15
35449,0.32
35450,0.93
35451,0.66
35453,0.66
35454,0.9
35456,0.98
35457,0.62
35461,0.01
35464,0.02
35468,0.42
35469,0.3
35470,0.6
35471,0.67
35472,0.82
35473,0.87
35474,0.44
35477,0.86
35481,0.81
35482,0.32
35486,0.7
35487,0.45
35489,0.66
35493,0.16
35494,0.94
35496,0.33
35497,0.53
35498,0.89
35500,0.31
35502,0.16
35504,0.82
35507,0.87
35508,0.5
35509,0.86
35510,0.16
35513,0.96
35514,0.11
35519,0.72
35520,0.19
35522,0.73
35523,0.12
35524,0.98
35526,0.81
35529,0.41
35530,0.19
35532,0.7
35535,0.73
35537,0.54
35539,0.47
35540,0.8
35544,0.07
35545,0.34
35547,0.41
35550,0.14
35551,0.82
35552,1
35553,0.04
35556,0.91
35560,0.87
35562,0.25
35563,0.63
35564,0.91
35565,0.76
35567,0.01
35572,0.53
35574,0.58
35575,0.3
35576,0.22
35577,0.86
35578,0.69
35579,0.3
35580,0.13
35586,0.73
35588,0.34
35589,0.84
35590,0
35594,0.53
35596,0.13
35597,0.85
35598,0.23
35601,0.02
35602,0.33
35603,0.69
35604,0.23
35606,0.2
35607,0.27
35608,0.33
35609,0.05
35611,0.19
35612,0
35614,0.37
35615,0.95
35616,0.21
35619,0.47
35620,0.85
35623,0.42
35625,0.1
35628,0.2
35630,0.4
35634,0.16
35635,0.32
35639,0.61
35642,0.59
35647,0.93
35648,0.99
35649,0.09
35653,0.65
35655,0
35656,0.03
35657,0.9
35658,0.17
35660,0.2
35661,0.7
35663,0.2
35664,0.08
35667,0.97
35668,0.84
35672,0.82
35673,0.05
35680,0.09
35682,0.67
35683,0.86
35685,0.78
35686,0.84
35687,0.03
35688,0.17
35689,0.88
35693,0.1
35694,0.03
35700,0.07
35706,0.02
35713,0.33
35716,0.93
35717,0.08
35718,0.14
35721,0.08
35722,0.9
35724,0.96
35726,0.54
35727,0.14
35728,0.81
35733,0.03
35736,0.68
35737,0.97
35740,0.35
35745,0.41
35749,0
35750,0.22
35753,0.94
35754,0.4
35755,0
35757,0.27
35758,0.84
35759,0.2
35760,0.67
35761,0.26
35762,0.18
35763,0.99
35767,0.01
35769,0.52
35770,0.84
35778,0.03
35782,0.96
35783,0.06
35784,0.01
35786,0.19
35787,0.94
35791,0.08
35792,0.79
35795,0.35
35797,0.15
35799,0.98
35803,0.29
35804,0.74
35805,0.01
35806,0.55
35811,0.32
35812,0.95
35813,0.42
35816,0.67
35817,0.04
35819,0.08
35820,0.57
35824,0.03
35825,0.76
35828,0
35829,0.85
35830,0.77
35831,0.98
35832,0.93
35833,0.58
35835,0.33
35836,0.65
35837,0.87
35838,0.19
35841,0.95
35845,0.01
35846,0.72
35849,0.31
35850,0
35853,0.98
35854,0.58
35855,0.01
35859,0.98
35860,0.11
35861,0.15
35862,0.98
35864,0.7
35865,0.96
35866,0.08
35868,0.43
35869,0.46
35872,0.31
35873,0.39
35877,0.19
35879,0.78
35881,0.96
35882,0.09
35883,0.3
35884,0.05
35886,0.01
35890,0.6
35891,0.09
35893,0.9
35895,0.01
35897,0.12
35898,0.46
35899,0.94
35901,0.08
35904,0.03
35905,0.05
35908,0.65
35909,0.6
35910,0.04
35915,0.69
35920,0.35
35921,0.27
35924,0.97
35927,0.24
35930,0.06
35931,0.79
35933,0.03
35934,0.55
35935,0.04
35936,0.81
35937,0.7
35938,0.2
35941,0.96
35942,0.25
35943,0.74
35944,0.09
35946,0.59
35949,0.04
35950,0.72
35951,0.21
35952,0.58
35954,0.92
35955,0.19
35956,0.71
35959,0.04
35966,0.08
35967,0.81
35969,0.67
35970,0.93
35971,0.86
35973,0.92
35974,0.94
35975,0.56
35977,0.41
35978,0.51
35981,0.04
35982,0.98
35983,1
35985,0.44
35989,0.05
35991,0.76
35993,0.08
35995,0.01
35996,0.32
35997,0.2
35998,0.78
35999,0.9
36002,0.1
36005,0.3
36006,0.98
36009,0.96
36011,0.98
36013,0.96
36015,0.04
36020,0.99
36021,0.44
36023,0.72
36024,0.81
36025,0.53
36026,0.95
36031,0.44
36032,0.12
36033,0.77
36036,0.79
36044,0.49
36045,0.78
36046,0.21
36048,0.43
36049,0.63
36050,0.09
36051,0.43
36052,0.72
36053,0.54
36055,0.12
36057,0.79
36061,0.96
36063,0.08
36066,0.44
36067,0.89
36070,0.43
36071,0.86
36074,0.94
36080,0.83
36082,0.83
36085,0.71
36086,0.86
36087,0.03
36088,0.97
36092,0.61
36093,0.76
36096,0.56
