new_id,prob
27905,0.08
27906,0.24
27910,0.8
27912,0.79
27913,0.13
27914,0.95
27915,0.24
27916,0.6
27918,0.9
27920,0.43
27921,0.97
27923,0.45
27925,0.22
27928,0.23
27929,0.21
27935,0.44
27944,0.05
27945,0.09
27947,0.73
27948,0.07
27951,0.02
27955,0.83
27956,0.16
27957,0.26
27959,0.02
27961,0.25
27963,0.17
27964,0.45
27969,0.32
27970,0.88
27971,0.31
27972,0.18
27973,0.32
27974,0.62
27975,0.5
27976,0.68
27980,0.32
27981,0.54
27982,0.91
27984,0.61
27985,0.89
27991,0.66
27995,0.88
27996,0.03
27997,0.8
27999,0.39
28000,0.81
28004,0.59
28006,0.24
28008,0.56
28009,0.43
28014,0.89
28016,0.73
28018,0.83
28019,0.28
28022,0.31
28023,0.91
28025,0.52
28027,0.82
28028,0.74
28029,0.84
28031,0.84
28033,0.86
28035,0.89
28036,0.84
28040,0.07
28041,0.29
28044,0.2
28045,0
28049,0.01
28050,0.92
28054,0.9
28057,0.9
28060,0.26
28061,0.59
28064,0.17
28066,0.96
28068,0.93
28072,0.07
28073,0.61
28074,0.6
28075,0.34
28077,0.19
28080,0.93
28083,0.66
28084,0.07
28085,0.49
28087,0.26
28092,0.05
28093,0.31
28095,0.81
28096,0.1
28098,0.57
28099,0.05
28102,0.18
28103,0.8
28105,0.11
28106,0.14
28107,0.07
28109,0.61
28110,0.79
28111,0.55
28112,0.37
28113,0.27
28115,0.04
28116,0.57
28118,0.35
28120,0.91
28121,0.03
28123,1
28124,0.23
28125,0.05
28127,0.77
28128,0.76
28143,0.54
28144,0.1
28145,0.81
28150,0.33
28151,0.03
28153,0.79
28155,0.44
28157,0.14
28158,0.02
28159,0.03
28160,0.51
28161,0.27
28162,0.97
28164,0.99
28166,0.55
28167,0.29
28169,0.53
28170,0.12
28171,0.03
28173,0.18
28174,0.26
28175,0.08
28177,0.91
28180,0.56
28182,0.27
28183,0
28184,0.31
28185,0.33
28186,0.81
28187,0.01
28188,0.01
28189,0.7
28191,0.57
28193,0.06
28194,0.37
28195,0.18
28197,0.74
28199,0.43
28202,0.22
28203,0.02
28205,0.14
28206,0.86
28207,0.2
28209,0.77
28210,0.54
28212,0.95
28214,0.68
28215,0.12
28216,0.6
28217,0.78
28219,0.08
28220,0.33
28222,0.08
28223,0.65
28226,0.88
28227,0.76
28229,0.09
28232,0.73
28234,0.66
28237,0.15
28238,0.19
28239,0.81
28241,0.64
28243,0.74
28245,0.8
28248,0.87
28250,0.35
28253,0.3
28254,0.36
28255,0.61
28257,0.17
28258,0.6
28262,0.54
28265,0.38
28271,0.61
28275,0.01
28277,0.62
28278,0.67
28279,0.12
28281,0.91
28284,0.95
28285,0.74
28286,0.84
28287,0.11
28290,0.72
28291,0.47
28292,0.83
28298,0.02
28299,0.23
28300,0.88
28301,0.44
28304,0.82
28305,0.73
28306,0.94
28309,0.48
28310,0.12
28312,0.24
28313,0.86
28315,0.35
28317,0.07
28318,0.12
28322,0.86
28323,0.66
28324,0.83
28325,0.54
28326,0.31
28329,0.89
28330,0.88
28331,0.4
28332,0.73
28334,0.5
28337,0.93
28338,0.52
28339,0.74
28342,0.83
28343,0.09
28346,0.29
28353,0.35
28355,0.22
28356,0.33
28357,0.74
28359,0.87
28360,0.01
28367,0.72
28369,0.33
28370,0.6
28372,0.44
28375,0.03
28377,0.04
28378,0.91
28379,0.07
28380,0.66
28381,0.63
28384,0.51
28386,0.18
28389,0.89
28390,0.64
28391,0.03
28392,0.1
28393,0.71
28396,0.01
28397,0.85
28400,0.4
28401,0.53
28402,0.12
28403,0.05
28404,0.12
28406,0.37
28408,0.07
28410,0.65
28419,0.84
28422,0.99
28423,0.75
28424,0.3
28425,0.84
28426,0.31
28428,0.78
28430,0.1
28431,0.26
28435,0.56
28436,0.03
28439,0.03
28440,0.64
28441,0.38
28442,0.18
28443,0.08
28445,0.55
28446,0.15
28450,0.44
28451,0.76
28455,0.09
28456,0.68
28457,0.6
28463,0.8
28464,0.58
28465,0.94
28466,0.47
28467,0.74
28469,0.42
28470,0
28476,0.8
28479,0.25
28480,0.91
28481,0.38
28483,0.76
28484,0.74
28486,0.97
28488,0.29
28490,0.2
28491,0.47
28492,0.38
28498,0.66
28499,0.88
28502,0.52
28503,0.86
28504,0.73
28508,0.78
28511,0.67
28512,0.25
28513,0.21
28516,0.67
28517,0.14
28520,0.86
28521,0.12
28522,0.74
28524,0.75
28528,0.87
28529,0.82
28530,0.76
28532,0.6
28534,0.96
28535,0.29
28537,0.59
28540,0.86
28541,0.14
28542,0.08
28543,0.75
28545,0.18
28547,0.58
28548,0.08
28549,0.53
28550,0.9
28552,0.86
28553,0.94
28554,0.31
28559,0.66
28561,0.06
28563,0.57
28564,0.76
28565,0.05
28566,0.79
28567,0.6
28569,0.08
28572,0.95
28573,0.49
28575,0.8
28576,0.51
28579,0.02
28580,0.2
28581,0.98
28582,0.52
28583,0.74
28584,0.84
28589,0.55
28592,0.27
28593,0.39
28594,0.18
28595,0.94
28596,0.32
28597,0.35
28600,0.54
28603,0.6
28604,0.55
28606,0.6
28609,0.87
28610,0.55
28612,0.22
28614,0.03
28617,0.9
28619,0.83
28620,0.25
28623,0.73
28624,0.31
28625,0.51
28627,0.55
28632,0.63
28633,0.4
28634,0.07
28639,0.72
28641,0.47
28644,0.53
28647,0.86
28649,0.22
28651,0.82
28653,0.18
28657,0.94
28658,0.2
28659,0.09
28660,0.5
28662,0.23
28664,0.71
28667,0.56
28668,0.04
28669,0.79
28671,0.96
28679,0.22
28682,0.89
28683,0.51
28684,0.93
28686,0.04
28687,0.4
28688,0.12
28689,0.15
28690,0.76
28691,0.98
28693,0.83
28699,0.07
28702,0.83
28705,0.85
28706,0.28
28711,0.82
28715,0.41
28716,0.66
28719,0.43
28722,0.78
28723,0.06
28724,0.63
28727,0.99
28732,0.44
28733,0.3
28734,0.02
28736,0.94
28739,0.11
28742,0.27
28743,0.93
28744,0.36
28745,0.37
28746,0.84
28747,0.31
28748,0.98
28752,0.88
28753,0.01
28755,0.64
28756,0.27
28761,0.97
28762,0.67
28765,0.05
28766,0.91
28767,0.07
28770,0.73
28771,0.67
28773,0.66
28777,0.54
28780,0.1
28782,0.91
28786,0.17
28790,0.91
28791,0.92
28792,0.59
28793,0.9
28795,0.06
28796,0.9
28799,0.43
28800,0.74
28802,0.09
28804,0.74
28805,0.84
28806,0.93
28808,0.34
28810,0.57
28812,0.7
28813,0.8
28815,0.28
28817,0.84
28820,0.61
28821,0.98
28822,0.71
28826,0.61
28829,0.09
28830,0.75
28832,0.85
28834,0.67
28835,0.48
28836,0.71
28838,0.7
28842,0.31
28843,0.79
28845,0.3
28849,0.91
28851,0.94
28853,0.49
28855,0.39
28856,0.84
28857,0.85
28858,0.38
28861,0.54
28863,0.71
28864,0.72
28865,0.04
28866,0.76
28867,0.66
28869,0.4
28872,0.12
28873,0.63
28874,0.72
28876,0.89
28880,0.33
28883,0.65
28884,0.33
28885,0.57
28887,0.48
28888,0.86
28892,0.24
28894,0.13
28896,0.42
28897,0.76
28898,0.2
28900,0.37
28901,0.27
28903,0.94
28904,0.9
28906,0.5
28907,0.7
28910,0.94
28911,0.07
28912,0.83
28913,0.3
28922,0.3
28923,0.22
28927,0.87
28929,0.04
28931,0.49
28932,0.74
28938,0.04
28939,0.76
28941,0.26
28945,0.87
28947,0.13
28948,0.34
28949,0.48
28950,0.83
28951,0.03
28955,0.6
28956,0.93
28957,0.69
28961,0.27
28962,0.11
28968,0.01
28969,0.45
28971,0.06
28972,0.31
28975,0.43
28978,0.68
28980,0.61
28982,0.8
28983,0.46
28984,0.93
28985,0.81
28990,0.74
28991,0.32
28993,0.67
28994,0.79
28997,0.18
29003,0.23
29004,0.27
29006,0.64
29007,0.94
29009,0.11
29010,0.8
29011,0.2
29012,0.76
29013,0.07
29020,0.81
29024,0.95
29025,0.22
29026,0.23
29027,0.94
29029,0.99
29030,0.74
29031,0.08
29033,0.38
29036,0.08
29038,0.36
29039,0.79
29040,0.91
29041,0.88
29044,0.25
29046,0.22
29052,0.02
29054,0.1
29055,0.74
29060,0.9
29062,0.52
29063,0.08
29066,0.71
29068,0.2
29073,0.19
29074,0.2
29078,0.94
29079,0.44
29082,0.34
29083,0.99
29085,0.01
29086,0.76
29087,0.78
29093,0.23
29094,0.97
29097,0.05
29098,0.46
29099,0.27
29100,0.88
29101,0.54
29102,0.34
29104,0.05
29107,0.66
29109,0.61
29115,0.06
29116,0.47
29119,0.93
29120,0.79
29121,0.08
29123,0.26
29124,0.25
29127,0.73
29128,0.53
29130,0.61
29131,0.83
29133,0.84
29134,0.25
29139,0.35
29145,0.38
29147,0.54
29148,0.39
29150,0.99
29151,0.05
29153,0.8
29155,0.3
29156,0.21
29157,0.49
29158,0.85
29164,0.3
29166,0.67
29171,0.66
29174,0.78
29176,0.29
29178,0.05
29179,0.76
29183,0.57
29185,0.79
29188,0.82
29189,0.94
29191,0.05
29192,0.03
29194,0.99
29196,0.11
29198,0.8
29199,0.05
29200,0.13
29202,0.32
29203,0.77
29205,0.54
29208,0.58
29209,0.98
29212,0.72
29213,0.79
29214,0.64
29218,0.31
29219,0.71
29222,0.85
29223,0.53
29224,0.13
29225,0.2
29228,0.88
29230,0.56
29231,0.85
29233,0.78
29234,0.9
29236,0.74
29237,0.79
29238,0.97
29240,0.18
29241,0.76
29242,0.89
29243,0.73
29246,0.95
29248,0.64
29250,0.63
29251,0.72
29254,0.86
29256,0.12
29257,0.78
29258,0.98
29260,0.63
29262,0.09
29264,0.62
29266,0.77
29267,0.05
29269,0.93
29272,0.11
29276,0.78
29277,0.07
29278,0.44
29279,0.13
29280,0.3
29281,0.89
29282,0.63
29283,0.53
29284,0.16
29285,0.86
29286,0.42
29288,0.06
29289,0.52
29292,0.92
29293,0.42
29296,0.98
29298,0.99
29299,0.01
29300,0.23
29302,0.65
29306,0.07
29307,0.77
29309,0.87
29312,0.06
29314,0.81
29317,0.75
29318,0.43
29320,0.84
29322,0.77
29324,0.84
29328,0.4
29330,0.37
29333,0.04
29335,0.79
29336,0.78
29337,0.81
29339,0.15
29340,0.23
29341,0.09
29344,0.32
29346,0.9
29348,0.65
29349,0.85
29354,0.05
29355,0.09
29359,0.48
29360,0.3
29365,0.7
29370,0.62
29371,0.47
29373,0.82
29375,0.7
29376,0.78
29379,0.84
29382,0.04
29386,0.7
29387,0.31
29388,0.69
29391,0.9
29394,0.45
29396,0.06
29397,0.06
29398,0.89
29399,0.66
29400,0.64
29401,0.88
29403,0.28
29412,0.95
29414,0.84
29417,0.76
29418,0.21
29419,0.87
29422,0.33
29427,0.44
29428,0.62
29429,0.78
29432,0.01
29433,0.77
29434,0.63
29435,0.15
29436,0.66
29438,0.61
29440,0.63
29441,0.49
29444,0.06
29448,0.49
29449,0.9
29452,0.01
29457,0.7
29458,0.21
29459,0.07
29460,0.89
29461,0.81
29463,0.36
29465,0.94
29468,0.28
29469,0.67
29471,0.38
29472,0.66
29475,0.47
29477,0.04
29479,0.67
29480,0.19
29482,0.58
29486,0.43
29487,0.94
29488,0.68
29489,0.44
29492,0.45
29493,0
29494,1
29496,0.65
29497,0.84
29499,0.97
29502,0.41
29503,0.91
29504,0.76
29505,0.94
29506,0.97
29507,1
29508,0.41
29512,0.04
29513,0.79
29517,0.77
29518,0.16
29519,0.18
29523,0.36
29525,0.82
29528,0.8
29531,0.87
29532,0.58
29535,0.85
29536,0.14
29538,0.86
29540,0.77
29541,0.94
29543,0.54
29545,0.91
29546,0.54
29547,0.01
29548,0.08
29551,0.16
29552,0.06
29553,0.36
29555,0.43
29556,0.18
29558,0.85
29562,0.63
29564,0.79
29567,0.66
29572,0.88
29573,0.81
29575,0.13
29576,0.69
29580,0.76
29581,0.65
29585,0.82
29587,0.22
29589,0.11
29590,0.2
29591,0.6
29592,0.47
29593,0.95
29594,0.81
29595,0.04
29597,0.02
29598,0.89
29599,0.42
29600,0.8
29601,0.9
29606,0.71
29607,0.83
29609,0.64
29611,0.2
29612,0.49
29613,0.12
29617,0.03
29618,0
29621,0.94
29623,0.82
29625,0.92
29628,0.4
29631,0.07
29638,0.5
29639,0.27
29643,0.04
29645,0.59
29652,0.85
29653,0.96
29656,0.72
29658,0.09
29659,0.18
29661,0.18
29662,0.96
29669,0.51
29672,0.59
29673,0.78
29674,0.86
29676,0.92
29677,0.05
29679,0.05
29682,0.85
29683,0.69
29685,0.62
29688,0.03
29689,0.46
29693,0.32
29694,0.46
29698,0.17
29699,0.16
29700,0.24
29702,0.16
29703,0.31
29704,0.57
29705,0.81
29706,0.36
29710,0.07
29711,0.37
29712,0.83
29716,0.55
29717,0.21
29719,0.6
29721,0.86
29723,0.22
29725,0.88
29726,0.91
29729,0.96
29731,0.62
29732,0.07
29733,0.94
29735,0.01
29736,0.79
29737,0.52
29738,0.22
29739,0.12
29740,0.78
29741,0.34
29742,0.15
29743,0.01
29745,0.61
29747,0.29
29749,0.18
29752,0.85
29754,0.96
29757,0.26
29764,0.6
29766,0.15
29769,0
29771,0.74
29774,0.69
29775,0.4
29782,0.9
29788,0.96
29789,0.78
29791,0
29794,0.33
29796,0.96
29800,0.11
29802,0.81
29804,0.04
29809,0.69
29811,0.92
29813,0.97
29814,0.02
29815,0.43
29821,0.08
29825,0.21
29826,0.43
29827,0.64
29829,0
29830,0.47
29834,0.86
29836,0.73
29840,0.98
29841,0.09
29846,0.34
29847,0.66
29848,0.65
29853,0.73
29854,0.12
29855,0.37
29856,0.93
29861,0.45
29862,0.37
29866,0.29
29868,0.91
29870,0.13
29871,0.83
29872,0.23
29873,0.99
29874,0.28
29876,0.18
29877,0.05
29878,0.68
29880,0.01
29882,0.65
29887,0.61
29888,1
29894,0.85
29900,0.97
29901,0.85
29902,0.94
29904,0.1
29906,0.34
29908,0.63
29910,0.77
29912,0.09
29916,0.78
29919,0.54
29920,0.81
29922,0.52
29923,0.64
29928,0.3
29929,0.18
29931,0.17
29932,0.84
29933,0.41
29934,0.48
29938,0.81
29941,0.12
29943,0.96
29944,0.39
29946,0.82
29948,0.65
29950,0.77
29952,0.1
29954,0.45
29955,0.34
29956,0.99
29960,0.84
29963,0.78
29964,0.02
29967,0.74
29971,0.98
29973,0.17
29976,0.75
29981,0.11
29982,0.55
29983,0.95
29985,0.28
29986,0.03
29987,0.87
29988,0.06
29989,0.78
29991,0.83
29996,0.42
29998,0.19
29999,0.34
30001,0.98
30003,0.09
30007,0.76
30009,0.75
30010,0.81
30013,0.82
30014,0.14
30017,0.26
30020,0.22
30023,0.84
30024,0.26
30025,0.35
30026,0.83
30029,0.65
30030,0.15
30031,0.94
30032,0.37
30036,0.94
30037,0.14
30038,0.01
30043,0.81
30046,0.95
30053,0.85
30055,0.93
30056,0.01
30057,0.67
30058,0.19
30061,0.23
30063,0.13
30064,0.24
30065,0.06
30070,0.41
30071,0.64
30074,0.85
30077,0.57
30079,0.89
30080,0.8
30083,0.83
30085,0.55
30087,0.24
30088,0.94
30089,0.07
30091,0.18
30092,0.29
30097,0.83
30098,0.84
30099,0.71
30100,0.76
30101,0.22
30103,0.51
30104,0.53
30105,0.76
30106,0.4
30108,0.8
30109,0.06
30110,0.45
30111,0.37
30114,0.57
30117,0.1
30119,0.48
30121,0.28
30122,0.14
30123,0.79
30125,0.08
30129,0.77
30130,0.73
30132,0.75
30133,0.83
30134,0.05
30136,0.73
30137,0.8
30138,0.87
30139,1
30140,0.38
30141,0.82
30142,0.16
30144,0.05
30146,0.44
30151,0.68
30153,0.66
30154,0.38
30159,0.93
30161,0.62
30162,0.03
30167,0.42
30169,0.13
30171,0.56
30172,0.65
30177,0.41
30180,0.49
30181,0.9
30182,0.05
30185,0.89
30186,0.12
30188,0.71
30191,0.6
30193,0.15
30197,0.56
30199,0.36
30202,0
30204,0.7
30205,0.15
30208,0.38
30210,0.35
30211,0.25
30212,0.39
30214,0.33
30215,0.01
30217,0.4
30218,0.96
30219,0.73
30220,0.3
30221,0.52
30222,0.5
30224,0.54
30227,0.71
30231,0.43
30232,0.33
30234,0.93
30235,0.84
30236,0.04
30237,0.04
30239,0.38
30240,0.07
30241,0.59
30242,0.75
30243,0
30245,0.2
30251,0.66
30252,0.76
30255,0.07
30256,0.22
30258,0.78
30259,0.43
30262,0.83
30263,0.64
30265,0.91
30266,0.54
30268,0.03
30269,0.87
30271,0.69
30275,0.72
30278,0.71
30279,0.06
30280,0.72
30283,0.79
30284,0.02
30287,0.02
30291,0.3
30292,0.7
30295,0.28
30296,0.65
30297,0.88
30298,0.38
30299,0.97
30300,0.76
30301,0.91
30304,0.11
30312,0.53
30314,0.29
30315,0.86
30318,0.71
30320,0.97
30321,0.66
30325,0.95
30326,0.03
30327,0.49
30330,0.94
30333,0.66
30335,0.03
30336,0.48
30337,0.77
30340,0.92
30341,0.24
30342,0.19
30343,0.51
30345,0.23
30346,0.09
30350,0.79
30353,0.21
30359,0.77
30360,0.75
30363,0.91
30364,0.22
30365,0.08
30366,0.18
30370,0.14
30371,0.92
30373,0.75
30374,0.38
30375,0.8
30378,0.28
30380,0.02
30381,0.15
30384,0.44
30385,0.9
30389,0.85
30393,0.25
30394,0.18
30395,0.19
30398,0.22
30399,0.64
30406,0.15
30407,0.84
30408,0.31
30413,0.86
30415,0.71
30416,0.88
30417,0.15
30419,0.78
30424,0.99
30425,0.9
30430,0.01
30431,0.87
30435,0.66
30436,0.03
30443,0.12
30444,0.79
30445,0.08
30446,0.82
30447,0.65
30449,0.9
30451,0.6
30453,0.43
30454,0.69
30456,0.15
30457,0.43
30458,0.41
30460,0.64
30463,0.34
30464,0.68
30469,0.24
30474,0.97
30475,0.86
30478,0.76
30481,0.35
30483,0.59
30484,0.72
30485,0.24
30488,0.54
30489,0.37
30490,0.68
30491,0.92
30492,0.61
30495,0.09
30496,0.77
30502,0.24
30504,0.89
30505,0.16
30506,0.33
30507,0.02
30511,0.81
30514,0.88
30515,0.02
30516,0.76
30531,0.94
30532,0.05
30534,0.55
30535,0.13
30538,0.34
30539,0.64
30540,0.34
30541,0.07
30543,0.51
30544,0.83
30546,0.7
30549,0.14
30550,0.38
30555,0.2
30556,0.93
30557,0.56
30558,0.23
30559,0.88
30561,0.22
30562,0.2
30565,0.84
30569,0.7
30570,0.47
30571,0.25
30572,0.88
30573,0.95
30575,0.89
30577,0.6
30578,0.95
30579,0.06
30583,0.14
30586,0.78
30588,0.16
30589,0.13
30590,0.44
30593,0.16
30594,0.13
30595,0.6
30596,0.22
30597,0.98
30600,0.88
30601,0.85
30602,0.75
30603,0.8
30606,0.46
30608,0.99
30609,0.36
30610,0.05
30611,0.53
30614,0.04
30615,0.81
30616,0.79
30617,0.22
30618,0.21
30619,0.01
30622,0.95
30624,0.7
30625,0.54
30626,0.42
30630,0.95
30631,0.66
30632,0.58
30633,0.73
30637,0.72
30638,0.18
30639,0.58
30643,0
30645,0.14
30646,0.78
30647,0.48
30651,0.59
30654,0.35
30658,0.62
30660,0.27
30661,0.76
30664,0.39
30665,0.38
30667,0.86
30668,0.06
30671,0.52
30673,0.5
30674,0.2
30676,0.67
30677,0.62
30680,0.16
30685,0.37
30686,0.79
30690,0.2
30691,0.73
30692,0.29
30695,0.84
30700,0.06
30703,0.32
30704,0.96
30705,0.95
30706,0.69
30707,0.44
30708,0.41
30711,0.56
30712,0.16
30713,0.9
30714,0.88
30717,0.55
30718,0.03
30720,0.56
30721,0.12
30723,0.55
30726,0.22
30728,0.37
30729,0.55
30731,0.12
30733,0.55
30734,0.88
30735,0.95
30737,0.65
30738,0.47
30740,0.13
30741,0.95
30743,0.28
30745,0.78
30747,0.07
30749,0.73
30752,0.87
30754,0.96
30757,0.53
30759,0.85
30760,0.69
30761,0.07
30764,0.11
30768,0.77
30770,0.37
30771,0.38
30772,0.39
30773,0.92
30776,0.24
30777,0.42
30778,0.85
30779,0.95
30780,0.03
30782,0.94
30783,0.84
30785,0.69
30787,0.6
30789,0.03
30792,0.62
30793,0.07
30795,0.57
30796,0.47
30802,0.86
30803,0.91
30805,0.15
30807,0.05
30809,0.97
30812,0.78
30814,0.63
30816,0.87
30820,0.16
30821,0.21
30822,0.32
30823,0.07
30825,0.82
30826,0.76
30828,0.49
30829,0.94
30833,0.49
30836,0.63
30838,0.86
30839,0.06
30840,0.97
30841,0.67
30842,0.43
30843,0.03
30844,0.83
30845,0.62
30848,0.57
30854,0.83
30855,0.54
30856,0.49
30858,0.37
30859,0.77
30862,0.79
30865,0.13
30869,0.86
30870,0.72
30872,0.01
30877,0.98
30878,0.09
30884,0.91
30885,0.81
30886,0.62
30887,0.86
30889,0.28
30890,0.14
30891,0.6
30892,0.54
30893,0.07
30894,0.02
30897,0.39
30899,0.75
30900,0.53
30901,0.95
30902,0.69
30905,0.57
30907,0.28
30909,0.07
30911,0.16
30912,0.95
30913,0.65
30916,0.91
30917,0.96
30922,0.79
30923,0.21
30924,0.77
30925,0.36
30928,0.94
30929,0.02
30932,0.88
30935,0.64
30937,0.29
30940,0.1
30947,0.76
30950,0.51
30954,0.64
30958,0.86
30961,0.72
30963,0.22
30965,0.31
30968,0.05
30973,0.91
30974,0.24
30975,0.42
30976,0.82
30977,0.37
30985,0.77
30986,0.25
30989,0.76
30990,0.34
30991,0.44
30992,0.86
30993,0.25
30996,0.66
30997,0.68
30998,0.28
30999,0.01
31001,0.16
31003,0.26
31005,0.3
31006,0.09
31008,0.46
31009,0.66
31010,0.58
31012,0.31
31013,0.32
31018,0.28
31022,0.2
31023,0.89
31025,0.88
31026,0.17
31027,0.55
31028,0.91
31030,0.6
31032,0.67
31034,0.78
31036,0.74
31037,0.74
31040,0.98
31042,0.26
31043,0.88
31046,0.23
31049,0.01
31050,0.09
31051,0.28
31052,0.77
31054,0.61
31060,0.8
31061,0.95
31062,0.67
31063,0.04
31066,0.91
31068,0.89
31069,0.41
31071,0.86
31075,0.77
31080,0.79
31081,0.04
31082,0.94
31085,0.18
31086,0.54
31087,0.95
31089,0.31
31090,0.02
31094,0.94
31095,0.93
31096,0
31097,0.05
31098,0.82
31102,0.56
31105,0.89
31106,0.63
31108,0.92
31109,0.7
31110,1
31111,0.66
31112,0.63
31113,0.2
31115,0.94
31117,0.38
31118,0.81
31119,0.3
31120,0.81
31121,0.77
31125,0.21
31126,0.89
31127,0.15
31128,0.29
31129,0.49
31130,0.4
31132,0.66
31136,0.13
31137,0.42
31138,0.34
31141,0.84
31142,0.08
31145,0.25
31146,0.62
31147,0.06
31152,0.83
31153,0.83
31155,0.9
31160,0.71
31163,0.65
31164,0.89
31168,0.22
31170,0.05
31171,0.21
31177,0.84
31178,0.81
31181,0.7
31182,0.71
31185,0.44
31186,0.24
31187,0.17
31189,0.52
31190,0.06
31192,0.29
31195,0.66
31198,0.78
31199,0.07
31200,0.71
31203,0.07
31206,0.4
31207,0.01
31209,0.04
31210,0.54
31211,0.71
31212,0.95
31213,0.15
31215,0.94
31218,0.75
31219,0.92
31221,0.14
31227,0.23
31229,0.92
31231,0.87
31233,0.9
31234,0.66
31235,0.8
31236,0.27
31237,0.87
31238,0.02
31240,0.52
31241,0.91
31242,0.82
31243,0.25
31244,0.56
31245,0.18
31249,0.89
31252,0.13
31253,0.01
31255,0.61
31257,0.96
31258,0.73
31260,0.17
31261,0.76
31262,0.48
31263,0.01
31266,0.79
31268,0.4
31270,0.35
31272,0.3
31276,0.81
31278,0.85
31281,0.4
31284,0.32
31285,0.83
31286,0.72
31287,0.7
31290,0.01
31291,0.65
31295,0.11
31299,0.12
31300,0.61
31302,0.91
31303,0.71
31304,0.1
31307,0.81
31308,0.09
31309,0.18
31311,0.16
31313,0.47
31316,0.33
31317,0.11
31319,0.98
31322,0.01
31323,0.62
31324,0.37
31328,0.7
31329,0.59
31334,0.72
31335,0.74
31337,0.21
31343,0.69
31346,0.18
31347,0.08
31348,0.13
31352,0.51
31353,0.92
31357,0.61
31359,0.59
31361,0.63
31366,0.98
31368,0.74
31369,0.41
31372,0.96
31373,0.82
31374,0.79
31377,0.12
31378,0.08
31380,0.8
31381,0.53
31384,0.47
31388,0.2
31392,0.33
31397,0.01
31401,0.01
31404,0.33
31405,0.87
31407,0.04
31409,0.96
31410,0.75
31411,0.08
31412,0.74
31413,0.88
31414,0.14
31419,0.74
31422,0.19
31423,0.45
31424,0.27
31425,0.95
31427,0.87
31428,0.03
31429,0.07
31431,0.87
31432,0.44
31436,0.12
31437,0.73
31443,0.85
31445,0.64
31446,0.74
31447,0.82
31450,0.43
31451,0.14
31452,0.93
31454,0.75
31455,0.21
31456,0.81
31459,0.76
31461,0.95
31462,0.97
31463,0.1
31464,0.68
31465,0.13
31470,0.06
31471,0.32
31472,0.9
31474,0.79
31476,0.93
31477,0.15
31480,0.3
31481,0.82
31482,0.95
31483,0
31484,0.53
31485,0.83
31489,0.95
31490,0.58
31491,0.02
31494,0.08
31495,0.8
31496,0.85
31500,0.43
31501,0.5
31502,0.28
31504,0.81
31505,0.13
31508,0.32
31511,0.65
31512,0.15
31513,0.54
31514,0.73
31517,0.38
31519,0.68
31520,0.9
31521,0.82
31523,0.01
31524,0.32
31525,0.21
31527,0.73
31528,0.69
31531,0.4
31534,0.01
31535,0.04
31538,0.34
31540,0.04
31542,0.12
31544,0.05
31546,0.34
31547,0.96
31550,0.83
31552,0.49
31554,0.79
31559,0.01
31560,0.57
31561,0.64
31562,0.85
31564,0.24
31565,0.58
31566,0.54
31567,0.54
31568,0.13
31569,0.66
31571,0.39
31573,0.59
31574,0.12
31575,0.37
31577,0.06
31578,0.06
31579,0.63
31580,0.31
31581,0.69
31584,0.5
31585,0.86
31586,0.2
31588,0.83
31589,0.17
31590,0.49
31592,0.85
31593,0.62
31594,0.17
31601,0.94
31603,0.39
31605,0.12
31608,0.02
31609,0.59
31610,0.95
31611,0.02
31614,0.17
31616,0.35
31617,0.84
31619,0.76
31620,0.66
31622,0.1
31623,0.23
31624,0.27
31626,0.55
31627,0.83
31631,0.06
31632,0.88
31634,0.28
31635,0.48
31639,0.8
31640,0.69
31643,0.1
31644,0.62
31645,0.06
31648,0.03
31649,0.17
31651,0.96
31654,0.91
31655,0.14
31656,0.93
31657,0.84
31659,0.01
31660,0.28
31663,0.82
31667,0.2
31671,0.34
31672,0.22
31673,0.42
31674,0.8
31675,0.67
31678,0.92
31679,0.02
31684,0.62
31687,0.95
31689,0.26
31691,0.39
31692,0.04
31694,0.63
31697,0.94
31698,0.74
31699,0.16
31700,0.21
31702,0.2
31704,0.8
31705,0.82
31707,0.74
31708,0.6
31715,0.52
31716,0.47
31718,0.57
31722,0.74
31723,0.94
31725,0.36
31726,0.24
31727,0.6
31728,0.17
31734,0.54
31735,0.32
31736,0.2
31737,0.02
31739,0.05
31742,0.84
31746,0.2
31747,0.54
31748,1
31751,0.72
31754,0.64
31756,0.09
31757,0.35
31758,0.91
31759,0.8
31761,0.22
31762,0.8
31763,0.68
31766,0.72
31768,0.48
31769,0.9
31771,0.84
31772,0.2
31773,0.56
31774,0.22
31775,0.67
31780,0.85
31785,0.96
31788,0.25
31791,0.17
31792,0.78
31793,0.05
31794,0.68
31795,0.95
31799,0.78
31805,0.33
31808,0.76
31810,0.04
31815,0.26
31816,0.22
31818,0.8
31819,0.3
31820,0.38
31821,0.08
31823,0.95
31824,0.94
31826,0.76
31827,0.83
31829,0.87
31830,0.23
31833,0.73
31834,0.69
31838,0.34
31839,0.11
31841,0.05
31846,0.58
31849,0.91
31850,0.09
31851,0.54
31853,0.18
31858,0.44
31859,0.42
31860,0.18
31862,0.59
31863,0.21
31868,0.02
31871,0.4
31873,0.33
31874,0.63
31876,0.67
31878,0.84
31879,0.94
31881,0.92
31882,0.39
31883,0.57
31885,0.87
31887,0.91
31888,0.68
31889,0.94
31893,0.84
31895,0.23
