new_id,prob
31607,0.37
31611,0.01
31612,0.09
31613,0.9
31615,0.64
31616,0.29
31619,0.77
31622,0.1
31626,0.55
31629,0.26
31633,0.35
31634,0.31
31637,0.67
31639,0.82
31640,0.69
31641,0.03
31642,0.49
31643,0.09
31645,0.06
31648,0.03
31652,0.55
31653,0.37
31654,0.91
31655,0.14
31656,0.93
31658,0.02
31660,0.26
31661,0.95
31665,0.34
31666,0.54
31667,0.19
31668,0.66
31669,0.66
31679,0.02
31681,0.87
31682,0.49
31684,0.52
31686,0.04
31691,0.4
31692,0.03
31693,0.53
31697,0.92
31699,0.13
31700,0.24
31701,0.68
31704,0.82
31705,0.77
31711,0.16
31712,0.7
31713,0.2
31715,0.54
31716,0.47
31717,0.2
31718,0.57
31720,0.11
31721,0.91
31724,0.72
31729,0.66
31730,0.39
31732,0.01
31736,0.19
31737,0.02
31739,0.05
31741,0.63
31744,0.07
31745,0.68
31746,0.16
31747,0.55
31748,1
31749,0.88
31750,0.84
31751,0.71
31752,0.93
31753,0.88
31754,0.57
31756,0.07
31758,0.92
31759,0.78
31760,0.09
31761,0.17
31762,0.85
31763,0.69
31768,0.46
31771,0.82
31773,0.52
31774,0.22
31776,0.08
31778,0.25
31782,0.93
31784,0.04
31790,0.56
31795,0.93
31799,0.8
31800,0.6
31802,0.47
31803,0.18
31805,0.29
31808,0.76
31809,0.92
31810,0.03
31811,0.22
31812,0.82
31813,0.67
31816,0.22
31818,0.78
31821,0.08
31826,0.77
31828,0.17
31830,0.25
31831,0.63
31832,0.13
31834,0.71
31835,0.91
31836,0.01
31839,0.1
31840,0.93
31842,0.22
31843,0.84
31847,0.34
31848,0.42
31851,0.55
31855,0.02
31858,0.42
31866,0.14
31867,0.67
31868,0.01
31869,0.95
31871,0.32
31875,0.82
31878,0.85
31880,0.07
31881,0.92
31886,0.14
31887,0.93
31889,0.95
31893,0.83
31896,0.84
31898,0.42
31901,0.87
31902,0.07
31903,0
31905,0.32
31906,0.06
31908,0.21
31911,0.92
31912,0.97
31913,0.58
31915,0.67
31919,0.49
31920,0.74
31921,0.49
31924,0.09
31926,0.64
31928,0.93
31931,0.9
31935,0.28
31938,0.9
31939,0.91
31940,0.51
31941,0.05
31943,0.32
31944,0.89
31945,0.86
31946,0.32
31947,0.63
31952,0.89
31953,0.21
31954,0.86
31955,0.94
31959,0.27
31960,0.63
31966,0.17
31967,0.98
31968,0.85
31972,0.77
31975,0.91
31977,0.32
31980,0.96
31981,0.98
31983,0.72
31985,0.31
31987,0.74
31989,0.55
31993,0.55
31995,0.78
31996,0.76
31997,0.67
31999,0.78
32001,0.34
32003,0.32
32004,0.48
32005,0.08
32008,0.4
32009,0.28
32010,0.61
32011,0.39
32013,0.03
32017,0.86
32018,0.62
32019,0.81
32021,0.1
32023,0.24
32025,0.97
32028,0.75
32029,0.85
32030,0.78
32031,0.5
32034,0.25
32041,0.16
32042,0.42
32044,0.02
32046,0.12
32047,0.15
32049,0.02
32050,0.2
32051,0.09
32052,0.98
32061,0.04
32064,0.84
32065,1
32066,0.24
32067,0.45
32068,0.77
32069,0.65
32072,0.86
32081,0.13
32083,0.24
32084,0.34
32086,1
32088,0.95
32089,0.67
32090,0.97
32091,0.16
32092,0.01
32093,0.63
32098,0.96
32102,0.1
32105,0.65
32106,0.85
32107,0.63
32108,0.1
32109,0.07
32110,0.03
32114,0.15
32115,0.02
32116,0.67
32117,0.04
32118,0.83
32119,0.57
32121,0.79
32122,0.77
32123,0.84
32124,0.34
32125,0.88
32127,0.88
32128,0.93
32129,0.26
32130,0.39
32132,0.32
32135,0.39
32136,0.62
32137,0.28
32138,0.9
32140,0.35
32142,0.11
32144,0.72
32146,0.62
32150,0.78
32151,0.09
32152,0.81
32154,0.21
32156,0.79
32158,0.39
32160,0.87
32161,0.47
32162,0.84
32163,0.82
32164,0.06
32165,0.96
32167,0.79
32168,0.85
32169,0.52
32171,0.01
32172,0.79
32173,0.57
32174,0.99
32176,0.32
32177,0.16
32178,0.93
32179,0.25
32180,0.98
32185,0.3
32186,0.58
32188,0.96
32189,0.59
32191,0.88
32192,0.61
32194,0.64
32195,0.79
32199,0.98
32202,0.89
32206,0.07
32207,0.79
32211,0.08
32215,0.59
32217,0.19
32218,0.86
32219,0.65
32220,0.95
32222,0.04
32223,0.92
32224,0.92
32228,0.3
32229,0.07
32231,0.28
32232,0.36
32236,0.03
32238,0.92
32239,0.29
32240,0.7
32242,0.86
32244,0
32246,0.99
32248,0.45
32251,0.86
32253,0.48
32255,0.69
32256,0.87
32257,0.09
32258,0.91
32259,0.69
32261,0.74
32264,0.14
32265,0.78
32266,0.3
32267,0.12
32268,0.9
32269,0.89
32270,0.83
32271,0.52
32275,0.6
32276,0
32277,0.59
32282,0.99
32283,0.42
32284,0.13
32287,0.49
32288,0.12
32292,0.93
32293,0.5
32295,0.12
32298,0.83
32300,0.43
32301,0.88
32302,0.39
32304,0.49
32307,0.8
32308,0.65
32309,0
32310,0.76
32312,0.96
32315,0.95
32316,0.39
32321,0.23
32322,0.47
32325,0.31
32327,0.02
32328,0.29
32331,0.97
32332,0.51
32333,0.72
32334,0.53
32338,0.48
32341,0.25
32342,0.75
32343,0.16
32345,0.85
32346,0.16
32348,0.49
32351,0.88
32355,0.95
32356,0.63
32357,0.7
32360,0.03
32361,0.32
32362,0.57
32363,0.19
32364,0.78
32365,0.2
32368,0.26
32369,0.77
32376,0.8
32379,0.91
32381,0.55
32382,0.16
32383,0.46
32386,0.82
32387,0.78
32390,0.04
32391,0.18
32392,0.62
32395,0.91
32396,0.33
32397,0.02
32400,0.02
32401,0.77
32402,0.02
32404,0.24
32405,0.14
32408,0.09
32409,0.37
32410,0.91
32414,0.84
32420,0.89
32421,0.97
32424,0.6
32432,0.01
32433,0.42
32434,0.05
32436,0.73
32438,0.65
32439,0.52
32443,0.04
32446,0.05
32448,0.89
32449,0.19
32456,0.72
32458,0.78
32459,0.09
32461,0.87
32462,0.33
32463,0.74
32465,0.82
32468,0.91
32470,0.94
32471,0.71
32472,0.18
32475,0.09
32481,0.93
32482,0.79
32486,0.89
32488,0.02
32489,0.41
32490,0.08
32491,0.6
32493,0.87
32494,0.24
32495,0.11
32497,0.32
32498,0.96
32500,0.09
32502,0.67
32504,0.05
32505,0.01
32507,0
32510,0.88
32511,0.07
32512,0.53
32515,0.63
32519,0.8
32520,0.61
32522,0.2
32526,0.24
32528,0.08
32529,0
32532,0.78
32534,0.73
32535,0.44
32537,0.08
32539,0.86
32540,0.89
32542,0.85
32544,0.91
32548,0.47
32552,0.72
32553,0.49
32560,0.72
32561,0.08
32564,0.03
32565,0.11
32568,0.94
32571,0.16
32580,0.29
32581,0.84
32589,0.26
32590,0.43
32591,0.77
32592,0
32593,0.88
32594,0.75
32596,0.96
32598,0.13
32601,0.88
32603,0.92
32605,0.48
32606,0.52
32607,0.92
32608,0.67
32612,0.29
32614,0.68
32615,0.06
32616,0.57
32617,0.77
32619,0.51
32620,0.21
32622,0.1
32624,0.27
32625,0.56
32626,0.69
32631,0.16
32633,0.95
32635,0.88
32638,0.21
32640,0.21
32642,0.49
32647,0.82
32648,0.01
32649,0.2
32650,0.72
32655,0.88
32658,0.15
32660,0.03
32661,0.72
32662,0.42
32663,0.25
32665,0.82
32666,0.75
32670,0.19
32671,0.56
32672,0.54
32677,0.83
32678,0.9
32682,0.02
32683,0.32
32684,0.69
32685,0.14
32686,0.07
32689,0.8
32691,0.78
32692,0.49
32696,0.22
32698,0.82
32699,0.26
32701,0.97
32703,0.84
32704,0.91
32706,0.2
32708,0
32714,0.14
32716,0.18
32722,0.27
32724,0.67
32727,0.66
32728,0.14
32737,0.28
32739,0.93
32745,0.51
32748,0.99
32750,0.62
32755,0.85
32758,0.3
32761,0.19
32762,0.18
32764,0.03
32767,0.34
32769,0.38
32770,0.78
32771,0.9
32773,0.8
32774,0.89
32775,0.79
32779,0.89
32783,0.33
32785,0.09
32786,0.11
32787,0.75
32789,0.57
32790,0.75
32791,0.57
32792,0.75
32793,0.4
32794,0.06
32795,0.25
32797,0.74
32798,0.19
32799,0.04
32801,0.15
32803,0.85
32808,0.61
32810,0.02
32812,0.05
32813,0.94
32814,0.5
32815,0.15
32816,0.11
32820,0.11
32823,0.67
32825,0.73
32826,0.18
32827,0.01
32828,0.19
32829,0.12
32830,0.35
32831,0.43
32832,0.05
32833,0.29
32834,0.81
32835,0.28
32836,0.57
32838,0.82
32839,0.74
32841,0.2
32842,0.85
32843,0.75
32845,0.32
32846,0.19
32847,0
32849,0.7
32850,0.8
32851,0.89
32852,0.07
32853,0.9
32858,0.01
32860,0.2
32861,0.19
32863,0.57
32866,0.84
32867,0.54
32868,0.4
32870,0.33
32873,0.28
32874,0.95
32877,0.47
32878,0.32
32879,0.28
32880,0.42
32881,0
32882,0.32
32884,0.55
32886,0.55
32888,0.15
32889,0.69
32890,0.16
32891,0.35
32892,0.87
32896,0.71
32897,0.77
32899,0.52
32900,0.88
32902,0.45
32904,0.36
32905,0.13
32908,0.69
32911,0.23
32912,0.31
32913,0.61
32917,0.28
32918,0.7
32920,0
32922,0.94
32925,0.36
32927,0.76
32928,0.84
32929,0.23
32932,0.44
32933,0.73
32935,0.03
32939,0.58
32940,0.93
32941,0.93
32942,0.84
32945,0.09
32947,0.08
32952,0.28
32958,0.99
32963,0.02
32965,0.55
32966,0.64
32967,0.08
32969,0.67
32975,0.16
32976,0.15
32978,0.22
32979,0.63
32982,0.71
32983,0.99
32984,0.25
32985,0.95
32986,0.79
32989,0.86
32990,0.18
32992,0.9
32993,0.19
32995,0.92
32997,0.72
33004,0.73
33005,0.04
33006,0.42
33009,0.09
33010,0.66
33011,0.32
33012,0.82
33014,0.19
33015,0.02
33017,0.94
33023,0.21
33025,0.81
33027,0.9
33030,0.53
33031,0.32
33032,0.02
33033,0.76
33035,0.59
33037,0.91
33038,0.75
33039,0.69
33042,0.2
33045,0.05
33048,0.36
33049,0.77
33050,0.36
33054,0.39
33057,0.91
33059,0.57
33062,0.14
33065,0.34
33066,0.05
33068,0.2
33073,0.68
33075,0.35
33078,0.12
33079,0.44
33081,0
33082,0.62
33083,0.67
33084,0.28
33085,0.03
33088,0.46
33089,0.66
33090,0.6
33091,0.39
33095,0.74
33097,0.12
33099,0.77
33102,0.58
33103,0.77
33104,0.34
33105,0.55
33107,0.61
33110,0.37
33111,0.86
33112,0.95
33113,0.8
33114,0
33116,0.31
33118,0.84
33119,0.69
33121,0.06
33122,0.23
33124,0.75
33127,0.5
33128,0.61
33129,0.78
33131,0.97
33132,0.82
33134,0.3
33135,0.96
33136,0.32
33138,0.72
33140,0.9
33141,0.49
33143,0.09
33144,0.99
33147,0.1
33151,0.75
33153,0.39
33156,0.84
33158,0.04
33160,0.83
33165,0.84
33166,0.13
33168,0.71
33171,0.83
33172,0.76
33174,0.92
33175,0.29
33177,0.12
33178,0.67
33179,0.1
33180,0.84
33181,0.99
33182,0.07
33183,0.29
33185,0.73
33188,0.41
33190,0.15
33191,0.92
33192,0.88
33194,0.85
33195,0.46
33197,0.24
33198,0.52
33201,0.1
33204,0.41
33205,0.14
33208,0.15
33214,0.51
33216,0.26
33219,0.8
33222,0.09
33223,0.86
33225,0.54
33226,0.54
33233,0.04
33235,0.39
33237,0.44
33238,0.06
33241,0.87
33242,0.74
33243,0.56
33245,0.85
33246,0.48
33247,0.16
33248,0.55
33249,0.92
33251,0.59
33254,0.71
33255,0.73
33259,0.38
33261,0.27
33262,0.92
33265,0.87
33267,0.93
33268,0.34
33269,0.06
33272,0.8
33273,0.97
33276,0.56
33277,0.06
33282,0.27
33283,0.78
33284,0.84
33286,0.77
33288,0.96
33290,0.5
33299,0.22
33300,0.64
33301,0.71
33303,0.84
33306,0.61
33308,0.21
33310,0.1
33311,0.84
33314,0.99
33316,0.99
33320,0.14
33321,0.92
33322,0.16
33323,0.96
33325,0.79
33327,0.02
33329,0.18
33335,0.99
33336,0.16
33340,0.67
33341,0.95
33344,0.09
33345,0.44
33349,0.05
33350,0.69
33352,0.63
33353,0.68
33354,0.05
33355,0.09
33356,0.88
33358,0.99
33359,0.29
33360,0.93
33363,0.03
33368,0.86
33369,0.83
33372,0.93
33373,0.82
33374,0.8
33377,0.47
33382,0.03
33386,0.87
33388,0.94
33389,0.66
33390,0.14
33391,0.82
33396,0.83
33397,0.67
33400,0.05
33401,0.42
33402,0.87
33403,0.22
33405,0.96
33406,0.22
33408,0.53
33409,0.77
33415,0.74
33416,0.54
33417,0.12
33418,0.96
33419,0.88
33421,0.45
33422,0.98
33423,0.57
33425,0.77
33426,0.36
33427,0.3
33429,0.69
33431,0.89
33434,0.76
33435,0.18
33438,0.47
33440,0.07
33441,0.56
33445,0.65
33446,0.01
33448,0.93
33449,0.77
33450,0.88
33451,0.41
33452,0.3
33453,0.21
33454,0.7
33455,0.17
33456,0.69
33457,0.33
33458,0.88
33459,0.26
33463,0.44
33465,0.1
33466,0.1
33467,0.12
33471,0.99
33472,0.58
33473,0.8
33475,0.85
33477,0.73
33478,0.35
33479,0.68
33481,0.85
33482,0.13
33483,0.36
33484,0.64
33488,0.63
33490,0.87
33492,0.89
33496,0.9
33497,0.22
33503,0.57
33504,0.57
33505,0.64
33506,0.82
33507,0.77
33508,0.5
33510,0.12
33511,0.72
33512,0.75
33514,0.1
33519,0.85
33529,0.07
33532,0.69
33533,0.12
33537,0.75
33538,0.62
33543,0.05
33545,0.7
33546,0.84
33548,0.65
33555,0.81
33556,0.2
33558,0.02
33560,0.28
33563,0.59
33565,0
33566,0.06
33568,0.35
33570,0.9
33576,0.38
33578,0.24
33580,0.96
33581,0.49
33582,0.82
33586,0.34
33588,0.89
33589,0.78
33590,0.27
33591,0.66
33593,0.17
33595,0.85
33598,0.1
33600,0.86
33601,0.17
33603,0.02
33605,0.32
33606,0.47
33607,0.94
33609,0.6
33611,0.97
33612,0.01
33613,0.95
33615,0.31
33616,0.14
33617,0.77
33618,0.17
33620,0.38
33621,0.28
33622,0.13
33625,0.16
33626,0.84
33628,0.41
33631,0.93
33632,0.41
33635,0.08
33640,0.87
33641,0.71
33642,0.88
33643,0.26
33644,0.06
33646,0.02
33648,0.07
33649,0.29
33654,0.18
33655,0.2
33656,0.34
33658,0.06
33659,1
33663,0
33665,0.3
33666,0.2
33668,0.57
33669,0.72
33675,0.19
33678,0.91
33687,0.39
33691,0.12
33692,0.02
33694,0
33696,0.36
33697,0.07
33701,0.55
33703,0.01
33704,0.62
33705,0.64
33706,0.72
33707,0.45
33709,0.44
33711,0.42
33712,0.27
33713,0.16
33717,0.98
33718,0.53
33723,0.72
33724,0.4
33725,0.96
33726,0.97
33728,0.91
33730,0.73
33734,0.24
33736,0.3
33737,0.61
33738,0.67
33740,0.74
33741,0.04
33743,0.23
33745,0.05
33747,0.09
33749,0.01
33750,0.51
33752,0.21
33754,0.79
33755,0.14
33756,0.81
33758,0.07
33760,0.11
33762,0.88
33763,0.21
33764,0.19
33768,0.3
33773,0.1
33776,0.21
33777,0.28
33778,0.75
33779,0.06
33781,0.17
33782,0.5
33784,0.03
33787,0.61
33788,0.14
33793,0.61
33796,0.48
33797,0.44
33798,0.64
33799,0.02
33800,0.2
33803,0.8
33805,0.81
33807,0.29
33808,0.1
33810,0.24
33811,0.85
33816,0.12
33822,0.05
33825,0.24
33826,0.08
33829,0.38
33833,0.08
33834,0.29
33836,0.06
33838,0.26
33839,0.97
33840,0.52
33842,0.76
33843,0.99
33844,0.14
33847,0.69
33849,0.68
33852,0.24
33853,0.81
33858,0.08
33861,0.05
33867,0.28
33869,0.27
33870,0.19
33877,0.75
33878,0.39
33880,0.01
33882,0.72
33884,0.5
33889,0.27
33891,0.88
33893,0.85
33894,0.87
33895,0.65
33900,0.87
33901,0.82
33902,0.71
33903,0.79
33906,0.9
33908,0.77
33909,0.29
33912,0
33913,0.55
33914,0.11
33915,0.56
33917,0.23
33918,0.23
33919,0.53
33920,0.03
33921,0.01
33922,0.54
33926,0.65
33928,0.33
33929,0.69
33931,0.97
33934,0.02
33935,0.79
33936,0.55
33937,0.94
33938,0.11
33939,0.1
33942,0.83
33943,0.31
33945,0.98
33951,0.08
33952,0.65
33953,0.2
33957,0.46
33962,0.15
33963,0.38
33971,0.08
33973,0.93
33975,0.87
33976,0.83
33978,0.61
33979,0.04
33980,0.85
33984,0.1
33987,0.92
33989,0.29
33990,0.62
33991,0.81
33992,0.04
33996,0.82
33999,0.16
34002,0.7
34003,0.49
34004,0.06
34005,0.62
34006,0.78
34008,0.47
34009,0.34
34010,0.67
34011,0.07
34012,0.94
34013,0.36
34020,0.64
34021,0.17
34023,0.26
34024,0.21
34027,0.74
34030,0.35
34032,0.73
34040,0.74
34042,0.36
34044,0.47
34045,0.62
34048,0.78
34049,0.86
34050,0.18
34055,0.03
34056,0.48
34057,0.77
34060,0.24
34062,0.8
34065,0.85
34067,0.01
34069,0.13
34073,0.06
34075,0.3
34076,0.3
34081,0.74
34082,0.03
34085,0.81
34089,0.18
34091,0.7
34093,0.8
34095,0.69
34097,0.31
34098,0.58
34099,0.91
34104,0.96
34105,0.07
34109,0.21
34112,0.99
34114,0.89
34115,0.6
34117,0.76
34119,0.73
34122,0.27
34126,0.22
34129,0.9
34130,0.54
34131,0.69
34133,0.77
34134,0.56
34135,0.61
34136,0.71
34138,0.95
34141,0.13
34142,0.11
34143,0.6
34146,0.94
34149,0.98
34150,0.77
34151,0.34
34152,0.91
34154,0.9
34156,0.92
34157,0.09
34158,0.2
34159,0.13
34160,0.77
34161,0.27
34162,0.05
34166,0.84
34169,0.44
34170,0.95
34171,0.01
34174,0.26
34176,0.06
34177,0.18
34179,0.24
34181,0.6
34185,0.88
34189,0.85
34192,0.96
34193,0.32
34195,0.97
34196,0.19
34204,0.97
34207,0.32
34212,0.17
34215,0.84
34216,0.9
34220,0.25
34222,0.85
34229,0.76
34230,0.39
34234,0.58
34235,0.33
34236,0.54
34238,0.84
34239,0.06
34240,0.04
34242,0.75
34244,0.85
34245,0.84
34248,0.84
34254,0.58
34255,0.83
34257,0
34262,0.57
34268,0.2
34271,0.8
34272,0.66
34274,0.11
34275,0.96
34276,0.45
34277,0.53
34279,0.32
34280,0.86
34281,0.25
34282,0.99
34283,0.59
34284,0.54
34285,0.02
34286,0.65
34289,0.35
34290,0.75
34291,0.62
34292,0
34293,0.38
34296,0.87
34299,0.85
34300,0.26
34301,0.1
34303,0.28
34304,0.12
34305,0.97
34306,0.1
34310,0.28
34312,0.88
34313,0.1
34315,0.86
34317,0.96
34318,0.55
34319,0.97
34321,0.99
34323,0.68
34328,0.24
34334,0.84
34340,0.55
34341,0.95
34345,0.42
34346,0.99
34347,0.92
34348,0.05
34354,0.18
34355,0.26
34357,0.84
34363,0.27
34367,0.51
34368,0.98
34370,0.86
34372,0.8
34374,0.54
34376,0.66
34378,0.98
34382,0.69
34383,0.07
34384,0.07
34385,0.05
34390,0.67
34393,0.66
34394,0.83
34396,0.28
34398,0.95
34401,0.88
34402,0.32
34408,0.9
34409,0.62
34410,0.75
34411,0.7
34413,0
34418,0.34
34420,0.2
34422,0.63
34423,0.15
34424,0.62
34429,0.37
34430,0.77
34432,0.27
34434,0.12
34435,0.91
34436,0.61
34438,0.08
34439,0.24
34440,0.51
34441,0.86
34443,0.77
34444,0.82
34446,0.97
34447,0.42
34449,0.8
34450,0.28
34451,0.27
34453,0.72
34456,0.69
34457,0.91
34460,0.03
34462,0.95
34465,0.92
34467,0.38
34471,0.32
34472,0.89
34473,0.88
34474,0.01
34476,0.98
34477,0.99
34479,0.68
34482,0.72
34483,0.42
34484,0.9
34488,0.78
34489,0.41
34494,0.32
34495,0.09
34499,0.41
34500,0.2
34501,0.4
34503,0.93
34504,0.87
34505,0.66
34506,0.74
34507,0.83
34508,0.45
34511,0.11
34513,0.18
34515,0.29
34519,0.12
34520,0.02
34523,0.43
34524,0.24
34525,0.63
34526,0.05
34527,0.63
34531,0.04
34532,0.17
34533,0.79
34535,0.48
34536,0.95
34539,0.27
34541,0.67
34542,0.04
34543,0
34545,0.05
34549,0.07
34551,0.78
34553,0.6
34557,0.95
34558,0.92
34560,0.28
34564,0.56
34570,0.69
34571,0
34575,0.31
34576,0.05
34578,0.25
34579,0
34580,0.13
34581,0.88
34582,0.37
34583,0.14
34584,0.48
34588,0.56
34590,0.73
34591,0.14
34592,0.27
34594,0.89
34599,0.79
34606,0.94
34608,0.1
34609,0.17
34610,0.32
34615,0.14
34619,0.16
34620,0.08
34621,0.74
34624,0.06
34625,0.09
34626,0.92
34627,0.9
34628,0.91
34629,0.28
34630,0.77
34633,0.25
34635,0.76
34638,0.7
34641,0.79
34642,0.55
34643,0.28
34647,0.02
34649,0.17
34650,0.38
34652,0.27
34653,0.44
34656,0.19
34657,0.17
34659,0.87
34661,0.55
34662,0.36
34663,0.44
34666,0.72
34669,0.78
34671,0.29
34674,0.26
34675,0.03
34677,0
34678,0.72
34681,0.93
34683,0.99
34684,0
34686,0.77
34689,0.83
34691,0.66
34692,0.74
34695,0.1
34696,0.16
34699,0.06
34700,0.82
34703,0.87
34704,0.38
34706,0.84
34708,0.1
34709,0.08
34712,0.2
34714,0.9
34717,0.14
34718,0.17
34719,0.9
34720,0.32
34724,0.57
34728,0.04
34730,0.04
34732,0.39
34733,0.1
34736,0.04
34740,0.76
34743,0.22
34746,0.41
34748,0.74
34750,0.82
34753,0.45
34754,0.78
34760,0.64
34761,0.68
34763,0.31
34766,0.67
34770,0.09
34771,0.41
34775,0.7
34776,0.79
34777,0.38
34780,0.04
34781,0.87
34782,0.31
34784,0.92
34785,0.18
34786,0.68
34787,0.34
34788,0.08
34789,0.93
34790,0.32
34793,0.08
34794,0.73
34796,0.45
34801,0.46
34802,0.2
34804,0.99
34806,0
34808,0.71
34809,0.81
34810,0.14
34815,0.23
34816,0.5
34818,0.99
34821,0.48
34822,0.5
34823,0.34
34824,0.81
34826,0.39
34834,0.78
34835,0.48
34836,0.92
34837,0.1
34839,0.78
34840,0.12
34842,0.62
34844,0.89
34845,0.13
34851,0.22
34853,0.81
34854,0.75
34855,0.11
34857,0.35
34863,0.29
34865,0.7
34867,0.11
34871,0.88
34872,0.82
34873,0.28
34874,0.11
34875,0.02
34879,0.54
34880,0.18
34882,0.34
34884,0
34887,0.95
34888,0.83
34889,0.04
34892,0.57
34893,0.6
34894,0.43
34895,0.95
34896,0.84
34897,0.97
34898,0.04
34899,0.87
34901,0.96
34902,0.85
34903,0.83
34904,0.85
34905,0.15
34906,0.61
34907,0.1
34908,0.68
34909,0.01
34910,0.07
34911,0.63
34915,0.04
34917,0.69
34918,0.82
34919,0.44
34920,0.34
34923,0.13
34929,0.53
34932,0.92
34935,0.4
34936,0.53
34939,0.04
34941,0.94
34942,0.73
34943,0.8
34946,0.93
34949,0.01
34950,0.5
34954,0.77
34955,0.22
34956,0.38
34957,0.21
34960,0.39
34964,0.7
34965,0.98
34967,0.14
34968,0.7
34969,0.36
34971,0.1
34981,0.88
34984,0.99
34985,0.65
34986,0.29
34989,0.94
34990,0.92
34991,0.07
34992,0.22
34994,0.95
34999,0.54
35007,0.88
35008,0.01
35009,0.33
35010,0.68
35012,0.83
35013,0.05
35014,0.11
35016,0.47
35017,0.67
35018,0.15
35019,0.7
35020,0.22
35021,0.49
35022,0.89
35024,0.19
35028,0.97
35030,0.91
35033,0.43
35037,0.35
35039,0
35040,0.55
35041,0.94
35043,0.88
35045,0.46
35049,0.6
35052,0.88
35053,0.94
35055,0.59
35057,0.33
35060,0.26
35061,0.46
35063,0.95
35065,0.08
35066,0.85
35068,0.77
35069,0.82
35071,0.31
35074,0.39
35075,0.84
35076,0.73
35078,0.84
35082,0.26
35084,0.9
35085,0.22
35086,0.22
35087,0.06
35089,0.59
35090,0.06
35091,0.32
35092,0.81
35093,0.91
35094,0.59
35095,0.79
35096,0.46
35097,0
35098,0.23
35099,0.91
35101,0.91
35102,0.62
35103,0.36
35104,0.81
35105,0.6
35107,0.64
35111,0.67
35114,0.84
35115,0
35117,0.98
35118,0.7
35119,0.88
35120,0.52
35124,0.98
35126,0.28
35129,0.96
35130,0.13
35131,0.18
35132,0.25
35134,0.04
35135,0.93
35137,0.86
35141,0.87
35143,0.39
35147,0.12
35151,0.85
35152,0.38
35156,0.01
35158,0.95
35161,0.73
35162,0.58
35163,0.66
35165,0.48
35174,0.98
35176,0.58
35177,0.82
35179,0.78
35180,0.86
35183,0.96
35184,0.77
35188,0.82
35189,0.4
35194,0.94
35196,0.89
35198,0.44
35200,0.97
35203,0.8
35204,0.31
35207,0.03
35208,0.13
35210,0.87
35212,0.79
35214,0.29
35215,0.54
35216,0.2
35218,0.91
35221,0.09
35225,0.93
35226,0.05
35227,0.29
35228,0.48
35229,0.17
35230,0.62
35232,0.58
35233,0.28
35234,0.26
35235,0.26
35236,0.07
35245,0.37
35247,0.23
35250,0.02
35251,0.74
35252,0.66
35253,0.77
35255,0.42
35256,0.79
35258,0.98
35261,0.47
35262,0.12
35265,0.01
35266,0.1
35267,0.37
35268,0.66
35269,0.19
35270,0.01
35272,0.28
35276,0.81
35277,0.4
35278,0.35
35280,0.88
35290,0.75
35293,0.88
35294,0.22
35298,0.88
35303,0.11
35305,0.23
35306,0.26
35309,0.69
35311,0.25
35312,0.1
35313,0.81
35315,0.84
35317,0.71
35318,0.47
35320,0.07
35322,0.61
35323,0.56
35326,0.79
35329,0.19
35330,0.84
35331,0.59
35332,0.25
35334,0.9
35335,0.56
35336,0.63
35337,0.85
35342,0.13
35343,0.92
35348,0.51
35349,0.92
35351,0.68
35352,0.64
35355,0.16
35360,0.92
35361,0.33
35364,0.87
35365,0.87
35366,0.04
35367,0.59
35369,0.37
35370,0.09
35372,0.18
35375,0.24
35376,0.8
35378,0.2
35383,0.11
35384,0.21
35385,0.35
35389,0.93
35390,0
35392,0.54
35393,0.5
35395,0.32
35397,0.21
35398,0.66
35404,0.65
35407,0.07
35408,0.95
35409,0.82
35410,0.5
35412,0.81
35414,0.98
35417,0.59
35418,0.56
35419,0.44
35422,0.81
35423,0.97
35425,0.63
35426,0.76
35427,0.18
35431,0.19
35434,0.28
35439,0.17
35440,0.88
35444,0.17
35447,0.19
35449,0.31
35453,0.5
35454,0.87
35455,0.1
35456,0.97
35457,0.64
35458,0
35459,0.56
35460,0.01
35462,0.05
35463,0.24
35464,0.02
35468,0.39
35469,0.38
35471,0.7
35472,0.85
35473,0.92
35474,0.47
35478,0.75
35480,0.94
35482,0.34
35484,0.09
35486,0.75
35488,0.5
35489,0.77
35491,0.06
35492,0.09
35494,0.94
35495,0.91
35497,0.53
35499,0.36
35501,0.71
35503,0.5
35507,0.75
35509,0.8
35510,0.21
35511,0.25
35516,0.93
35518,0.48
35521,0.09
35522,0.82
35524,0.97
35525,0.63
35527,0.44
35528,0.16
35529,0.49
35532,0.81
35534,0.73
35537,0.51
35538,1
35541,0.96
35542,0
35544,0.12
35545,0.25
35546,0.62
35549,0.12
35552,1
35553,0.06
35554,0.45
35555,0.91
35556,0.81
35559,0.93
35560,0.73
35561,0.62
35562,0.31
35564,0.93
35565,0.74
35566,0.4
35568,0.96
35570,0.99
35572,0.46
35573,0.64
35575,0.25
35577,0.86
35578,0.8
35580,0.13
35582,0.58
35584,0.89
35588,0.35
35589,0.72
35595,0.02
35596,0.2
35598,0.24
35602,0.17
35603,0.77
35608,0.38
35611,0.31
35612,0
35613,0.03
35622,0.51
35624,0.03
35625,0.16
35626,0.82
35627,0.25
35631,0.92
35632,0.62
35633,0.63
35634,0.19
35636,0.72
35644,0.6
35645,0.29
35651,0.97
35655,0
35656,0.05
35657,0.9
35658,0.28
35661,0.69
35662,0.28
35663,0.28
35664,0.13
35665,0.09
35666,0.76
35667,0.94
35670,0.45
35671,0.16
